,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.5,1.0,1.0,1.0,-1.0,0.75,0.75,1.0,1.0,1.0,1.0,Difference
2,1.5,0.75,1.5,1.5,1.5,0.5,1.375,1.375,1.5,1.5,1.5,1.5,Final
3,1.5,0.75,1.5,1.5,1.5,0.5,1.375,1.375,1.5,1.5,1.5,1.5,Starting
4,0.0,0.5,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,0.5,-0.3333333333333333,Difference
5,1.5,1.0,2.0,2.0,1.5,0.001,1.375,1.375,2.0,1.0,1.75,1.3333333333333333,Final
6,1.5,1.0,2.0,2.0,1.5,0.001,1.375,1.375,2.0,1.0,1.75,1.3333333333333333,Starting
7,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
8,1.5,1.0,2.0,1.5,1.5,0.501,1.875,1.375,1.5,1.0,1.75,1.3333333333333333,Final
9,1.5,1.0,2.0,1.5,1.5,0.501,1.875,1.375,1.5,1.0,1.75,1.3333333333333333,Starting
10,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
11,1.5,1.0,2.0,1.0,1.5,1.001,2.375,1.375,1.0,1.0,1.75,1.3333333333333333,Final
12,1.5,1.0,2.0,1.0,1.5,1.001,2.375,1.375,1.0,1.0,1.75,1.3333333333333333,Starting
13,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
14,1.5,1.0,2.0,1.0,1.0,1.501,2.375,1.875,0.5,1.0,1.75,1.3333333333333333,Final
15,1.5,1.0,2.0,1.0,1.0,1.501,2.375,1.875,0.5,1.0,1.75,1.3333333333333333,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,Difference
17,1.5,1.0,2.0,1.0,1.0,1.501,2.375,1.875,0.6666666666666666,1.0,1.75,1.3333333333333333,Final
18,1.5,1.0,2.0,1.0,1.0,1.501,2.375,1.875,0.6666666666666666,1.0,1.75,1.3333333333333333,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,Difference
20,1.5,1.0,2.0,1.0,1.0,1.501,2.375,1.875,0.8333333333333333,1.0,1.75,1.3333333333333333,Final
21,1.5,1.0,2.0,1.0,1.0,1.501,2.375,1.875,0.8333333333333333,1.0,1.75,1.3333333333333333,Starting
22,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,Difference
23,1.5,1.0,2.0,1.5,1.0,1.001,2.375,1.875,1.3333333333333333,1.0,1.75,1.3333333333333333,Final
24,1.5,1.0,2.0,1.5,1.0,1.001,2.375,1.875,1.3333333333333333,1.0,1.75,1.3333333333333333,Starting
25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,Difference
26,1.75,1.0,2.0,1.5,1.0,1.001,2.375,1.875,1.3333333333333333,1.0,1.75,1.5833333333333333,Final
27,1.75,1.0,2.0,1.5,1.0,1.001,2.375,1.875,1.3333333333333333,1.0,1.75,1.5833333333333333,Starting
28,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
29,1.75,1.125,2.0,1.5,1.0,1.001,2.375,1.875,1.3333333333333333,1.0,1.75,1.5833333333333333,Final
30,1.75,1.125,2.0,1.5,1.0,1.001,2.375,1.875,1.3333333333333333,1.0,1.75,1.5833333333333333,Starting
31,,,,,,,,,,,,,Difference
32,1.75,1.125,2.0,1.5,1.0,1.001,2.375,1.875,1.3333333333333333,1.0,1.75,1.5833333333333333,Final
33,1.75,1.125,2.0,1.5,1.0,1.001,2.375,1.875,1.3333333333333333,1.0,1.75,1.5833333333333333,Starting
34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.5,0.0,0.0,0.0,Difference
35,1.75,1.125,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Final
36,1.75,1.125,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Starting
37,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
38,1.75,1.2916666666666667,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Final
39,1.75,1.2916666666666667,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Starting
40,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
41,1.75,1.3916666666666668,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Final
42,1.75,1.3916666666666668,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Starting
43,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
44,1.75,1.5583333333333336,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Final
45,1.75,1.5583333333333336,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Starting
46,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
47,1.75,1.6583333333333337,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Final
48,1.75,1.6583333333333337,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Starting
49,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
50,1.75,1.7833333333333337,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Final
51,1.75,1.7833333333333337,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Starting
52,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
53,1.75,1.9083333333333337,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Final
54,1.75,1.9083333333333337,2.0,1.5,1.5,1.501,2.375,1.375,1.5833333333333333,1.0,1.75,1.5833333333333333,Starting
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
56,1.75,1.9083333333333337,2.0,1.5,1.5,1.501,2.375,1.875,1.5833333333333333,1.0,1.75,1.5833333333333333,Final
57,1.75,1.9083333333333337,2.0,1.5,1.5,1.501,2.375,1.875,1.5833333333333333,1.0,1.75,1.5833333333333333,Starting
