,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.8333333333333334,1.0,1.0,Difference
2,1.1,1.1,1.1,1.1,1.0,1.0,1.1,0.9,1.1,1.0833333333333333,1.1,1.1,Final
3,1.1,1.1,1.1,1.1,1.0,1.0,1.1,0.9,1.1,1.0833333333333333,1.1,1.1,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.16666666666666666,-0.16666666666666666,0.0,0.0,Difference
5,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.0,1.0833333333333335,1.0666666666666667,1.1,1.1,Final
6,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.0,1.0833333333333335,1.0666666666666667,1.1,1.1,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.16666666666666666,0.0,0.0,0.0,Difference
8,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.05,1.0666666666666669,1.0666666666666667,1.1,1.1,Final
9,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.05,1.0666666666666669,1.0666666666666667,1.1,1.1,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.16666666666666666,0.0,0.0,-0.1,Difference
11,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1,1.0500000000000003,1.0666666666666667,1.1,1.09,Final
12,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1,1.0500000000000003,1.0666666666666667,1.1,1.09,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.16666666666666666,0.0,0.0,-0.1,Difference
14,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Final
15,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Starting
16,,,,,,,,,,,,,Difference
17,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Final
18,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Starting
19,,,,,,,,,,,,,Difference
20,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Final
21,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Starting
22,,,,,,,,,,,,,Difference
23,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Final
24,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Starting
25,,,,,,,,,,,,,Difference
26,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Final
27,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Starting
28,,,,,,,,,,,,,Difference
29,1.1,1.1,1.1,1.1,1.0,1.0,1.1500000000000001,1.1500000000000001,1.0333333333333337,1.0666666666666667,1.1,1.08,Final
