,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[2, 2, 1, 3, 0, 0, 5, 0, 6, 3, 6, 10]",-656.66,1,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-300.1,1,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,1,1
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,1,1
4,5,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,1,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,1,Draw
6,7,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,1,1
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,1,0
8,9,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,1,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,1,Draw
