,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.75,1.0,1.0,Difference
2,1.5,1.5,1.5,1.5,1.0,1.0,1.5,0.5,1.5,1.375,1.5,1.5,Final
3,1.5,1.5,1.5,1.5,1.0,1.0,1.5,0.5,1.5,1.375,1.5,1.5,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,-0.16666666666666666,-0.25,0.0,0.0,Difference
5,1.5,1.5,1.5,1.5,1.0,1.0,1.625,1.0,1.4166666666666667,1.25,1.5,1.5,Final
6,1.5,1.5,1.5,1.5,1.0,1.0,1.625,1.0,1.4166666666666667,1.25,1.5,1.5,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,-0.1,Difference
8,1.5,1.5,1.5,1.5,1.0,1.0,1.5,1.0,1.4166666666666667,1.375,1.5,1.45,Final
9,1.5,1.5,1.5,1.5,1.0,1.0,1.5,1.0,1.4166666666666667,1.375,1.5,1.45,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,0.0,Difference
11,1.5,1.5,1.5,1.5,1.0,1.0,1.375,1.0,1.4166666666666667,1.5,1.5,1.45,Final
12,1.5,1.5,1.5,1.5,1.0,1.0,1.375,1.0,1.4166666666666667,1.5,1.5,1.45,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.25,0.0,0.0,Difference
14,1.5,1.5,1.5,1.5,1.0,1.0,1.5,1.0,1.4166666666666667,1.375,1.5,1.45,Final
15,1.5,1.5,1.5,1.5,1.0,1.0,1.5,1.0,1.4166666666666667,1.375,1.5,1.45,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,0.0,Difference
17,1.5,1.5,1.5,1.5,1.0,1.0,1.375,1.0,1.4166666666666667,1.5,1.5,1.45,Final
18,1.5,1.5,1.5,1.5,1.0,1.0,1.375,1.0,1.4166666666666667,1.5,1.5,1.45,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,-0.1,Difference
20,1.5,1.5,1.5,1.5,1.0,1.0,1.25,1.0,1.4166666666666667,1.625,1.5,1.4,Final
21,1.5,1.5,1.5,1.5,1.0,1.0,1.25,1.0,1.4166666666666667,1.625,1.5,1.4,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,-0.1,Difference
23,1.5,1.5,1.5,1.5,1.0,1.0,1.125,1.0,1.4166666666666667,1.75,1.5,1.3499999999999999,Final
24,1.5,1.5,1.5,1.5,1.0,1.0,1.125,1.0,1.4166666666666667,1.75,1.5,1.3499999999999999,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,-0.1,Difference
26,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.4166666666666667,1.875,1.5,1.2999999999999998,Final
27,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.4166666666666667,1.875,1.5,1.2999999999999998,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.25,0.0,0.0,Difference
29,1.5,1.5,1.5,1.5,1.0,1.0,0.75,1.0,1.4166666666666667,2.0,1.5,1.2999999999999998,Final
30,1.5,1.5,1.5,1.5,1.0,1.0,0.75,1.0,1.4166666666666667,2.0,1.5,1.2999999999999998,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.25,0.0,-0.1,Difference
32,1.5,1.5,1.5,1.5,1.0,1.0,0.5,1.0,1.4166666666666667,2.125,1.5,1.2499999999999998,Final
33,1.5,1.5,1.5,1.5,1.0,1.0,0.5,1.0,1.4166666666666667,2.125,1.5,1.2499999999999998,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.25,0.0,-0.2,Difference
35,1.5,1.5,1.5,1.5,1.0,1.0,0.25,1.0,1.4166666666666667,2.25,1.5,1.1499999999999997,Final
36,1.5,1.5,1.5,1.5,1.0,1.0,0.25,1.0,1.4166666666666667,2.25,1.5,1.1499999999999997,Starting
37,,,,,,,,,,,,,Difference
38,1.5,1.5,1.5,1.5,1.0,1.0,0.25,1.0,1.4166666666666667,2.25,1.5,1.1499999999999997,Final
39,1.5,1.5,1.5,1.5,1.0,1.0,0.25,1.0,1.4166666666666667,2.25,1.5,1.1499999999999997,Starting
40,,,,,,,,,,,,,Difference
41,1.5,1.5,1.5,1.5,1.0,1.0,0.25,1.0,1.4166666666666667,2.25,1.5,1.1499999999999997,Final
42,1.5,1.5,1.5,1.5,1.0,1.0,0.25,1.0,1.4166666666666667,2.25,1.5,1.1499999999999997,Starting
43,,,,,,,,,,,,,Difference
44,1.5,1.5,1.5,1.5,1.0,1.0,0.25,1.0,1.4166666666666667,2.25,1.5,1.1499999999999997,Final
45,1.5,1.5,1.5,1.5,1.0,1.0,0.25,1.0,1.4166666666666667,2.25,1.5,1.1499999999999997,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.25,0.0,-0.3,Difference
47,1.5,1.5,1.5,1.5,1.0,1.0,0.001,1.0,1.4166666666666667,2.375,1.5,0.9999999999999997,Final
48,1.5,1.5,1.5,1.5,1.0,1.0,0.001,1.0,1.4166666666666667,2.375,1.5,0.9999999999999997,Starting
49,,,,,,,,,,,,,Difference
50,1.5,1.5,1.5,1.5,1.0,1.0,0.001,1.0,1.4166666666666667,2.375,1.5,0.9999999999999997,Final
51,1.5,1.5,1.5,1.5,1.0,1.0,0.001,1.0,1.4166666666666667,2.375,1.5,0.9999999999999997,Starting
52,,,,,,,,,,,,,Difference
53,1.5,1.5,1.5,1.5,1.0,1.0,0.001,1.0,1.4166666666666667,2.375,1.5,0.9999999999999997,Final
54,1.5,1.5,1.5,1.5,1.0,1.0,0.001,1.0,1.4166666666666667,2.375,1.5,0.9999999999999997,Starting
55,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,-0.16666666666666666,-0.25,0.0,0.0,Difference
56,1.5,1.75,1.5,1.6666666666666667,1.0,1.0,0.126,1.0,1.3333333333333335,2.25,1.5,0.9999999999999997,Final
57,1.5,1.75,1.5,1.6666666666666667,1.0,1.0,0.126,1.0,1.3333333333333335,2.25,1.5,0.9999999999999997,Starting
58,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,Difference
59,1.5,1.75,1.5,2.0,1.0,1.0,0.126,1.0,1.3333333333333335,2.125,1.5,0.9999999999999997,Final
60,1.5,1.75,1.5,2.0,1.0,1.0,0.126,1.0,1.3333333333333335,2.125,1.5,0.9999999999999997,Starting
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.16666666666666666,0.0,0.0,-0.1,Difference
62,1.5,1.75,1.5,2.0,1.0,1.0,0.126,1.5,1.2500000000000002,2.125,1.5,0.9499999999999996,Final
63,1.5,1.75,1.5,2.0,1.0,1.0,0.126,1.5,1.2500000000000002,2.125,1.5,0.9499999999999996,Starting
64,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,Difference
65,1.5,1.75,1.5,1.6666666666666667,1.0,1.0,0.126,1.5,1.2500000000000002,2.25,1.5,0.9499999999999996,Final
66,1.5,1.75,1.5,1.6666666666666667,1.0,1.0,0.126,1.5,1.2500000000000002,2.25,1.5,0.9499999999999996,Starting
67,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,-0.16666666666666666,-0.25,0.0,0.0,Difference
68,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.251,1.5,1.166666666666667,2.125,1.5,0.9499999999999996,Final
69,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.251,1.5,1.166666666666667,2.125,1.5,0.9499999999999996,Starting
70,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.1,Difference
71,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.376,1.5,1.166666666666667,2.125,1.5,0.8999999999999996,Final
72,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.376,1.5,1.166666666666667,2.125,1.5,0.8999999999999996,Starting
73,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.1,Difference
74,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.501,1.5,1.166666666666667,2.125,1.5,0.8499999999999995,Final
75,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.501,1.5,1.166666666666667,2.125,1.5,0.8499999999999995,Starting
76,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.1,Difference
77,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.626,1.5,1.166666666666667,2.125,1.5,0.7999999999999995,Final
78,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.626,1.5,1.166666666666667,2.125,1.5,0.7999999999999995,Starting
79,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,0.0,Difference
80,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.501,1.5,1.166666666666667,2.25,1.5,0.7999999999999995,Final
81,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.501,1.5,1.166666666666667,2.25,1.5,0.7999999999999995,Starting
82,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.25,0.0,0.0,Difference
83,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.626,1.5,1.166666666666667,2.125,1.5,0.7999999999999995,Final
84,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.626,1.5,1.166666666666667,2.125,1.5,0.7999999999999995,Starting
85,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,0.0,Difference
86,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.501,1.5,1.166666666666667,2.25,1.5,0.7999999999999995,Final
87,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.501,1.5,1.166666666666667,2.25,1.5,0.7999999999999995,Starting
88,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.1,Difference
89,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.626,1.5,1.166666666666667,2.25,1.5,0.7499999999999994,Final
90,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.626,1.5,1.166666666666667,2.25,1.5,0.7499999999999994,Starting
91,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.1,Difference
92,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.751,1.5,1.166666666666667,2.25,1.5,0.6999999999999994,Final
93,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.751,1.5,1.166666666666667,2.25,1.5,0.6999999999999994,Starting
94,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.2,Difference
95,1.5,2.0,1.5,1.8333333333333335,1.0,1.0,0.876,1.5,1.166666666666667,2.25,1.5,0.5999999999999994,Final
