,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,Difference
2,0.001,0.001,0.001,0.001,1.0,1.0,0.001,0.001,2.0,2.0,0.001,0.001,Final
3,0.001,0.001,0.001,0.001,1.0,1.0,0.001,0.001,2.0,2.0,0.001,0.001,Starting
4,1.0,1.0,1.0,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.0,Difference
5,1.001,1.001,1.001,2.001,1.0,1.0,0.001,1.001,2.0,2.0,1.001,1.001,Final
6,1.001,1.001,1.001,2.001,1.0,1.0,0.001,1.001,2.0,2.0,1.001,1.001,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,1.0,Difference
8,1.001,1.001,1.001,2.001,1.0,1.0,1.001,2.001,1.0,1.0,1.001,2.001,Final
9,1.001,1.001,1.001,2.001,1.0,1.0,1.001,2.001,1.0,1.0,1.001,2.001,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
11,1.001,1.001,1.001,2.001,1.0,1.0,1.001,3.001,0.001,1.0,1.001,2.001,Final
12,1.001,1.001,1.001,2.001,1.0,1.0,1.001,3.001,0.001,1.0,1.001,2.001,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,Difference
14,1.001,1.001,1.001,2.001,1.0,1.0,0.001,3.001,0.001,2.0,1.001,2.001,Final
15,1.001,1.001,1.001,2.001,1.0,1.0,0.001,3.001,0.001,2.0,1.001,2.001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,Difference
17,1.001,1.001,1.001,2.001,1.0,1.0,0.001,3.001,1.001,3.0,1.001,2.001,Final
18,1.001,1.001,1.001,2.001,1.0,1.0,0.001,3.001,1.001,3.0,1.001,2.001,Starting
19,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,Difference
20,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,3.0,1.001,2.001,Final
21,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,3.0,1.001,2.001,Starting
22,,,,,,,,,,,,,Difference
23,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,3.0,1.001,2.001,Final
24,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,3.0,1.001,2.001,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.0,1.0,0.0,-1.0,Difference
26,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,4.0,1.001,1.001,Final
27,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,4.0,1.001,1.001,Starting
28,,,,,,,,,,,,,Difference
29,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,4.0,1.001,1.001,Final
30,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,4.0,1.001,1.001,Starting
31,,,,,,,,,,,,,Difference
32,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,4.0,1.001,1.001,Final
33,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,4.0,1.001,1.001,Starting
34,,,,,,,,,,,,,Difference
35,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,4.0,1.001,1.001,Final
36,1.001,2.001,1.001,3.001,1.0,1.0,0.001,3.001,0.001,4.0,1.001,1.001,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,1.0,Difference
38,1.001,2.001,1.001,3.001,1.0,1.0,1.001,3.001,0.001,4.0,2.001,2.001,Final
39,1.001,2.001,1.001,3.001,1.0,1.0,1.001,3.001,0.001,4.0,2.001,2.001,Starting
40,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,Difference
41,1.001,2.001,2.001,4.0009999999999994,1.0,1.0,1.001,4.0009999999999994,0.001,3.0,2.001,1.001,Final
42,1.001,2.001,2.001,4.0009999999999994,1.0,1.0,1.001,4.0009999999999994,0.001,3.0,2.001,1.001,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-1.0,1.0,0.0,-2.0,Difference
44,1.001,2.001,2.001,4.0009999999999994,1.0,1.0,0.001,4.0009999999999994,0.001,4.0,2.001,0.001,Final
45,1.001,2.001,2.001,4.0009999999999994,1.0,1.0,0.001,4.0009999999999994,0.001,4.0,2.001,0.001,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,Difference
47,1.001,2.001,2.001,4.0009999999999994,1.0,1.0,1.001,4.0009999999999994,0.001,4.0,2.001,2.001,Final
48,1.001,2.001,2.001,4.0009999999999994,1.0,1.0,1.001,4.0009999999999994,0.001,4.0,2.001,2.001,Starting
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
50,1.001,2.001,2.001,4.0009999999999994,1.0,1.0,1.001,5.0009999999999994,0.001,4.0,2.001,1.001,Final
51,1.001,2.001,2.001,4.0009999999999994,1.0,1.0,1.001,5.0009999999999994,0.001,4.0,2.001,1.001,Starting
52,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,Difference
53,1.001,3.001,2.001,5.0009999999999994,1.0,1.0,2.001,5.0009999999999994,0.001,3.0,2.001,1.001,Final
54,1.001,3.001,2.001,5.0009999999999994,1.0,1.0,2.001,5.0009999999999994,0.001,3.0,2.001,1.001,Starting
55,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,Difference
56,1.001,3.001,2.001,5.0009999999999994,5.0,1.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
57,1.001,3.001,2.001,5.0009999999999994,5.0,1.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
58,,,,,,,,,,,,,Difference
59,1.001,3.001,2.001,5.0009999999999994,5.0,1.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
60,1.001,3.001,2.001,5.0009999999999994,5.0,1.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
61,,,,,,,,,,,,,Difference
62,1.001,3.001,2.001,5.0009999999999994,5.0,1.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
63,1.001,3.001,2.001,5.0009999999999994,5.0,1.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
64,,,,,,,,,,,,,Difference
65,1.001,3.001,2.001,5.0009999999999994,5.0,1.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
66,1.001,3.001,2.001,5.0009999999999994,5.0,1.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Difference
68,1.001,3.001,2.001,5.0009999999999994,5.0,2.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
69,1.001,3.001,2.001,5.0009999999999994,5.0,2.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
70,,,,,,,,,,,,,Difference
71,1.001,3.001,2.001,5.0009999999999994,5.0,2.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
72,1.001,3.001,2.001,5.0009999999999994,5.0,2.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
73,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,Difference
74,1.001,3.001,2.001,5.0009999999999994,5.0,3.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
75,1.001,3.001,2.001,5.0009999999999994,5.0,3.0,2.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,Difference
77,1.001,3.001,2.001,5.0009999999999994,5.0,3.0,3.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
78,1.001,3.001,2.001,5.0009999999999994,5.0,3.0,3.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
79,,,,,,,,,,,,,Difference
80,1.001,3.001,2.001,5.0009999999999994,5.0,3.0,3.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
81,1.001,3.001,2.001,5.0009999999999994,5.0,3.0,3.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
82,,,,,,,,,,,,,Difference
83,1.001,3.001,2.001,5.0009999999999994,5.0,3.0,3.001,5.0009999999999994,1.001,3.0,2.001,0.001,Final
84,1.001,3.001,2.001,5.0009999999999994,5.0,3.0,3.001,5.0009999999999994,1.001,3.0,2.001,0.001,Starting
85,,,,,,,,,,,,,Difference
