,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-205.02,"[10, 0, 15, 0, 1, 1, 8, 8, 8, 4, 4, 4]",-2080.53,0.5,0
1,2,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-205.02,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-232.22,0.5,0
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-304.12,"[1, 6, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-307.12,0.5,0
3,4,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-324.12,"[1, 4, 3, 1, 0, 0, 0, 4, 2, 0, 1, 0]",-335.04999999999995,0.5,0
4,5,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-324.12,"[1, 4, 3, 1, 0, 0, 0, 3, 3, 0, 1, 0]",-435.03999999999996,0.5,0
5,6,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-324.12,"[1, 4, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-325.12,0.5,0
6,7,0,"[1, 4, 3, 1, 0, 0, 0, 3, 3, 0, 1, 0]",-435.03999999999996,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-403.21999999999997,0.5,1
7,8,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-304.12,"[1, 3, 1, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-314.12,0.5,0
8,9,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-205.02,"[0, 4, 1, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-215.02,0.5,0
9,10,0,"[1, 4, 3, 1, 0, 0, 0, 3, 3, 0, 1, 0]",-435.03999999999996,"[2, 2, 0, 1, 0, 0, 2, 2, 2, 2, 0, 2]",-443.21999999999997,0.5,0
10,11,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-403.21999999999997,"[2, 4, 0, 1, 0, 0, 1, 2, 3, 2, 0, 0]",-535.02,0.5,0
