,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,Difference
2,6.0,6.0,6.0,6.0,1.0,1.0,6.0,0.001,6.0,6.0,6.0,6.0,Final
3,6.0,6.0,6.0,6.0,1.0,1.0,6.0,0.001,6.0,6.0,6.0,6.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,Difference
5,6.0,6.0,6.0,6.0,1.0,1.0,1.0,5.001,1.0,11.0,6.0,1.0,Final
6,6.0,6.0,6.0,6.0,1.0,1.0,1.0,5.001,1.0,11.0,6.0,1.0,Starting
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
8,6.0,6.0,6.0,6.0,1.0,1.0,1.0,10.001000000000001,0.001,11.0,6.0,0.001,Final
9,6.0,6.0,6.0,6.0,1.0,1.0,1.0,10.001000000000001,0.001,11.0,6.0,0.001,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,Difference
11,6.0,6.0,6.0,6.0,1.0,1.0,6.0,10.001000000000001,0.001,11.0,6.0,0.001,Final
12,6.0,6.0,6.0,6.0,1.0,1.0,6.0,10.001000000000001,0.001,11.0,6.0,0.001,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-2.0,Difference
14,6.0,6.0,6.0,6.0,1.0,1.0,1.0,10.001000000000001,0.001,16.0,6.0,0.001,Final
15,6.0,6.0,6.0,6.0,1.0,1.0,1.0,10.001000000000001,0.001,16.0,6.0,0.001,Starting
16,0.0,0.0,1.0,1.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,Difference
17,6.0,6.0,11.0,11.0,1.0,1.0,0.001,10.001000000000001,0.001,16.0,6.0,5.001,Final
18,6.0,6.0,11.0,11.0,1.0,1.0,0.001,10.001000000000001,0.001,16.0,6.0,5.001,Starting
19,,,,,,,,,,,,,Difference
20,6.0,6.0,11.0,11.0,1.0,1.0,0.001,10.001000000000001,0.001,16.0,6.0,5.001,Final
21,6.0,6.0,11.0,11.0,1.0,1.0,0.001,10.001000000000001,0.001,16.0,6.0,5.001,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,1.0,Difference
23,6.0,6.0,11.0,11.0,1.0,1.0,0.001,5.001000000000001,10.001,16.0,6.0,10.001000000000001,Final
24,6.0,6.0,11.0,11.0,1.0,1.0,0.001,5.001000000000001,10.001,16.0,6.0,10.001000000000001,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,-1.0,Difference
26,6.0,6.0,11.0,11.0,1.0,1.0,0.001,5.001000000000001,10.001,21.0,6.0,5.001000000000001,Final
27,6.0,6.0,11.0,11.0,1.0,1.0,0.001,5.001000000000001,10.001,21.0,6.0,5.001000000000001,Starting
28,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,Difference
29,6.0,11.0,11.0,16.0,1.0,1.0,0.001,0.0010000000000012221,10.001,21.0,6.0,5.001000000000001,Final
30,6.0,11.0,11.0,16.0,1.0,1.0,0.001,0.0010000000000012221,10.001,21.0,6.0,5.001000000000001,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,-1.0,Difference
32,6.0,11.0,11.0,16.0,1.0,1.0,0.001,0.0010000000000012221,10.001,26.0,6.0,0.0010000000000012221,Final
33,6.0,11.0,11.0,16.0,1.0,1.0,0.001,0.0010000000000012221,10.001,26.0,6.0,0.0010000000000012221,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
35,6.0,11.0,11.0,16.0,1.0,1.0,0.001,5.001000000000001,5.0009999999999994,26.0,6.0,0.0010000000000012221,Final
36,6.0,11.0,11.0,16.0,1.0,1.0,0.001,5.001000000000001,5.0009999999999994,26.0,6.0,0.0010000000000012221,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,-2.0,Difference
38,6.0,11.0,11.0,16.0,1.0,1.0,0.001,15.001000000000001,0.001,26.0,6.0,0.001,Final
39,6.0,11.0,11.0,16.0,1.0,1.0,0.001,15.001000000000001,0.001,26.0,6.0,0.001,Starting
40,,,,,,,,,,,,,Difference
41,6.0,11.0,11.0,16.0,1.0,1.0,0.001,15.001000000000001,0.001,26.0,6.0,0.001,Final
42,6.0,11.0,11.0,16.0,1.0,1.0,0.001,15.001000000000001,0.001,26.0,6.0,0.001,Starting
43,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,Difference
44,6.0,16.0,11.0,21.0,1.0,1.0,5.001,15.001000000000001,0.001,21.0,6.0,5.001,Final
45,6.0,16.0,11.0,21.0,1.0,1.0,5.001,15.001000000000001,0.001,21.0,6.0,5.001,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
47,6.0,16.0,11.0,21.0,1.0,1.0,5.001,20.001,0.001,21.0,6.0,5.001,Final
48,6.0,16.0,11.0,21.0,1.0,1.0,5.001,20.001,0.001,21.0,6.0,5.001,Starting
49,,,,,,,,,,,,,Difference
50,6.0,16.0,11.0,21.0,1.0,1.0,5.001,20.001,0.001,21.0,6.0,5.001,Final
51,6.0,16.0,11.0,21.0,1.0,1.0,5.001,20.001,0.001,21.0,6.0,5.001,Starting
52,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
53,6.0,16.0,11.0,16.0,1.0,1.0,0.001000000000000334,20.001,0.001,26.0,6.0,5.001,Final
54,6.0,16.0,11.0,16.0,1.0,1.0,0.001000000000000334,20.001,0.001,26.0,6.0,5.001,Starting
55,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,Difference
56,6.0,16.0,16.0,21.0,1.0,1.0,5.001,20.001,5.001,21.0,6.0,5.001,Final
57,6.0,16.0,16.0,21.0,1.0,1.0,5.001,20.001,5.001,21.0,6.0,5.001,Starting
58,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,Difference
59,6.0,16.0,16.0,21.0,6.0,1.0,5.001,20.001,5.001,21.0,16.0,0.001000000000000334,Final
60,6.0,16.0,16.0,21.0,6.0,1.0,5.001,20.001,5.001,21.0,16.0,0.001000000000000334,Starting
61,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,Difference
62,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,20.001,0.001000000000000334,16.0,16.0,5.001,Final
63,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,20.001,0.001000000000000334,16.0,16.0,5.001,Starting
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,Difference
65,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,15.001000000000001,5.001,16.0,16.0,10.001000000000001,Final
66,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,15.001000000000001,5.001,16.0,16.0,10.001000000000001,Starting
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,Difference
68,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,10.001000000000001,10.001000000000001,16.0,16.0,15.001000000000001,Final
69,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,10.001000000000001,10.001000000000001,16.0,16.0,15.001000000000001,Starting
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
71,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,15.001000000000001,5.001000000000001,16.0,16.0,10.001000000000001,Final
72,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,15.001000000000001,5.001000000000001,16.0,16.0,10.001000000000001,Starting
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
74,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,20.001,5.001000000000001,16.0,16.0,5.001000000000001,Final
75,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,20.001,5.001000000000001,16.0,16.0,5.001000000000001,Starting
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
77,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,25.001,5.001000000000001,16.0,16.0,0.0010000000000012221,Final
78,6.0,21.0,16.0,26.0,6.0,1.0,10.001000000000001,25.001,5.001000000000001,16.0,16.0,0.0010000000000012221,Starting
79,,,,,,,,,,,,,Difference
