,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-0.5,-1.0,1.0,-1.0,-1.0,Difference
2,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.75,0.5,1.5,0.5,0.5,Final
3,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.75,0.5,1.5,0.5,0.5,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-1.0,-1.0,0.0,0.0,Difference
5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.001,1.0,0.5,0.5,Final
6,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.001,1.0,0.5,0.5,Starting
7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,-1.0,-1.0,0.0,0.0,Difference
8,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.25,0.001,0.5,0.5,0.5,Final
9,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.25,0.001,0.5,0.5,0.5,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,0.0,0.0,-1.0,Difference
11,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.5,0.001,0.5,0.5,0.001,Final
12,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.5,0.001,0.5,0.5,0.001,Starting
13,,,,,,,,,,,,,Difference
14,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.5,0.001,0.5,0.5,0.001,Final
15,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.5,0.001,0.5,0.5,0.001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
17,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.5,0.001,1.0,0.5,0.001,Final
