,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-211.0,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-948.8000000000001,0.5,0
1,2,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-201.0,"[3, 0, 3, 4, 0, 0, 0, 0, 6, 8, 6, 10]",-1219.8999999999999,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-101.0,"[2, 3, 1, 3, 0, 0, 1, 2, 0, 0, 0, 0]",-541.2,0.5,Miss
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-122.0,0.5,0
4,5,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-201.0,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 2]",-204.0,0.5,0
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0]",-311.0,0.5,Miss
6,7,0,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-120.1,"[0, 1, 0, 1, 0, 0, 1, 2, 0, 0, 0, 1]",-321.0,0.5,0
7,8,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-211.0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-300.1,0.5,0
8,9,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-211.0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-300.1,0.5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-103.0,0.5,1
10,11,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-211.0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-221.0,0.5,Miss
11,12,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-211.0,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-220.1,0.5,0
12,13,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-201.0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-221.0,0.5,0
13,14,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-211.0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-114.0,0.5,1
14,15,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-201.0,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-121.0,0.5,1
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-101.0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,0.5,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-103.0,0.5,Miss
17,18,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-211.0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-114.0,0.5,1
18,19,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-211.0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-114.0,0.5,1
19,20,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-211.0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-114.0,0.5,1
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-103.0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-103.0,0.5,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-13.0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-114.0,0.5,Miss
22,23,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-123.0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-221.0,0.5,0
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",-211.0,0.5,0
24,25,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-121.0,"[0, 2, 0, 2, 0, 0, 1, 0, 4, 0, 0, 0]",-234.0,0.5,0
25,26,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-203.0,0.5,0
26,27,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-203.0,0.5,0
27,28,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-114.0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 10]",-131.0,0.5,0
28,29,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-203.0,0.5,0
29,30,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-114.0,"[0, 2, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-224.0,0.5,0
30,31,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-114.0,"[0, 2, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1]",-224.0,0.5,0
31,32,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-104.0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 10]",-21.0,0.5,1
32,33,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-123.0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 10]",-230.0,0.5,0
33,34,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-123.0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 3]",-214.0,0.5,0
34,35,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-102.0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-201.0,0.5,0
35,36,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2]",-113.0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-202.0,0.5,0
