,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,0.0,-0.5,-0.6666666666666666,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,Difference
2,0.001,1.0,0.001,0.001,1.0,1.0,0.001,6.0,0.001,0.001,0.001,0.001,Final
3,0.001,1.0,0.001,0.001,1.0,1.0,0.001,6.0,0.001,0.001,0.001,0.001,Starting
4,1.0,0.0,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,1.0,-0.5,Difference
5,5.001,1.0,3.334333333333333,3.751,1.0,1.0,0.001,6.0,4.167666666666667,5.001,5.001,0.001,Final
6,5.001,1.0,3.334333333333333,3.751,1.0,1.0,0.001,6.0,4.167666666666667,5.001,5.001,0.001,Starting
7,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,Difference
8,10.001000000000001,6.0,8.334333333333333,8.751,1.0,1.0,5.001,6.0,0.001,0.001000000000000334,5.001,5.001,Final
9,10.001000000000001,6.0,8.334333333333333,8.751,1.0,1.0,5.001,6.0,0.001,0.001000000000000334,5.001,5.001,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,1.0,0.0,-0.5,Difference
11,10.001000000000001,6.0,8.334333333333333,8.751,1.0,1.0,7.501,6.0,4.167666666666667,5.001,5.001,2.5010000000000003,Final
12,10.001000000000001,6.0,8.334333333333333,8.751,1.0,1.0,7.501,6.0,4.167666666666667,5.001,5.001,2.5010000000000003,Starting
13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,Difference
14,10.001000000000001,6.0,8.334333333333333,8.751,6.0,1.0,7.501,6.0,4.167666666666667,10.001000000000001,5.001,0.001000000000000334,Final
15,10.001000000000001,6.0,8.334333333333333,8.751,6.0,1.0,7.501,6.0,4.167666666666667,10.001000000000001,5.001,0.001000000000000334,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.8,Difference
17,10.001000000000001,6.0,8.334333333333333,8.751,6.0,1.0,7.501,11.0,0.001,10.001000000000001,5.001,4.001,Final
18,10.001000000000001,6.0,8.334333333333333,8.751,6.0,1.0,7.501,11.0,0.001,10.001000000000001,5.001,4.001,Starting
19,0.0,1.0,0.0,1.0,0.0,0.0,-0.75,0.0,-1.0,0.0,0.0,-0.5,Difference
20,10.001000000000001,11.0,8.334333333333333,13.751,6.0,1.0,3.7510000000000003,11.0,0.001,10.001000000000001,5.001,1.5010000000000003,Final
21,10.001000000000001,11.0,8.334333333333333,13.751,6.0,1.0,3.7510000000000003,11.0,0.001,10.001000000000001,5.001,1.5010000000000003,Starting
22,,,,,,,,,,,,,Difference
23,10.001000000000001,11.0,8.334333333333333,13.751,6.0,1.0,3.7510000000000003,11.0,0.001,10.001000000000001,5.001,1.5010000000000003,Final
24,10.001000000000001,11.0,8.334333333333333,13.751,6.0,1.0,3.7510000000000003,11.0,0.001,10.001000000000001,5.001,1.5010000000000003,Starting
25,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.5,0.0,-0.3333333333333333,Difference
26,10.001000000000001,11.0,8.334333333333333,8.751,6.0,1.0,8.751000000000001,11.0,4.167666666666667,12.501000000000001,5.001,0.001,Final
27,10.001000000000001,11.0,8.334333333333333,8.751,6.0,1.0,8.751000000000001,11.0,4.167666666666667,12.501000000000001,5.001,0.001,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,Difference
29,10.001000000000001,11.0,8.334333333333333,8.751,6.0,1.0,8.751000000000001,11.0,4.167666666666667,15.001000000000001,5.001,0.001,Final
30,10.001000000000001,11.0,8.334333333333333,8.751,6.0,1.0,8.751000000000001,11.0,4.167666666666667,15.001000000000001,5.001,0.001,Starting
31,,,,,,,,,,,,,Difference
32,10.001000000000001,11.0,8.334333333333333,8.751,6.0,1.0,8.751000000000001,11.0,4.167666666666667,15.001000000000001,5.001,0.001,Final
33,10.001000000000001,11.0,8.334333333333333,8.751,6.0,1.0,8.751000000000001,11.0,4.167666666666667,15.001000000000001,5.001,0.001,Starting
34,,,,,,,,,,,,,Difference
35,10.001000000000001,11.0,8.334333333333333,8.751,6.0,1.0,8.751000000000001,11.0,4.167666666666667,15.001000000000001,5.001,0.001,Final
36,10.001000000000001,11.0,8.334333333333333,8.751,6.0,1.0,8.751000000000001,11.0,4.167666666666667,15.001000000000001,5.001,0.001,Starting
37,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8,Difference
38,10.001000000000001,11.0,3.3343333333333334,3.7509999999999994,6.0,1.0,13.751000000000001,11.0,4.167666666666667,20.001,5.001,4.001,Final
39,10.001000000000001,11.0,3.3343333333333334,3.7509999999999994,6.0,1.0,13.751000000000001,11.0,4.167666666666667,20.001,5.001,4.001,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
41,10.001000000000001,11.0,3.3343333333333334,3.7509999999999994,6.0,1.0,13.751000000000001,16.0,0.001,20.001,5.001,0.001,Final
42,10.001000000000001,11.0,3.3343333333333334,3.7509999999999994,6.0,1.0,13.751000000000001,16.0,0.001,20.001,5.001,0.001,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,-0.5,Difference
44,10.001000000000001,11.0,3.3343333333333334,3.7509999999999994,6.0,1.0,18.751,16.0,4.167666666666667,20.001,5.001,0.001,Final
45,10.001000000000001,11.0,3.3343333333333334,3.7509999999999994,6.0,1.0,18.751,16.0,4.167666666666667,20.001,5.001,0.001,Starting
46,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Difference
47,10.001000000000001,11.0,3.3343333333333334,0.001,6.0,1.0,18.751,16.0,4.167666666666667,25.001,5.001,0.001,Final
48,10.001000000000001,11.0,3.3343333333333334,0.001,6.0,1.0,18.751,16.0,4.167666666666667,25.001,5.001,0.001,Starting
49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.8,Difference
50,10.001000000000001,11.0,3.3343333333333334,5.001,6.0,1.0,18.751,21.0,0.001,25.001,5.001,4.001,Final
51,10.001000000000001,11.0,3.3343333333333334,5.001,6.0,1.0,18.751,21.0,0.001,25.001,5.001,4.001,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,-1.0,Difference
53,10.001000000000001,11.0,3.3343333333333334,5.001,6.0,1.0,18.751,26.0,4.167666666666667,25.001,5.001,0.001,Final
54,10.001000000000001,11.0,3.3343333333333334,5.001,6.0,1.0,18.751,26.0,4.167666666666667,25.001,5.001,0.001,Starting
55,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8,Difference
56,10.001000000000001,11.0,8.334333333333333,5.001,6.0,1.0,13.751000000000001,26.0,4.167666666666667,25.001,5.001,0.001,Final
57,10.001000000000001,11.0,8.334333333333333,5.001,6.0,1.0,13.751000000000001,26.0,4.167666666666667,25.001,5.001,0.001,Starting
58,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.8,Difference
59,10.001000000000001,16.0,13.334333333333333,5.001,6.0,1.0,13.751000000000001,26.0,4.167666666666667,20.001,5.001,0.001,Final
60,10.001000000000001,16.0,13.334333333333333,5.001,6.0,1.0,13.751000000000001,26.0,4.167666666666667,20.001,5.001,0.001,Starting
61,,,,,,,,,,,,,Difference
62,10.001000000000001,16.0,13.334333333333333,5.001,6.0,1.0,13.751000000000001,26.0,4.167666666666667,20.001,5.001,0.001,Final
63,10.001000000000001,16.0,13.334333333333333,5.001,6.0,1.0,13.751000000000001,26.0,4.167666666666667,20.001,5.001,0.001,Starting
64,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-0.8,Difference
65,10.001000000000001,16.0,13.334333333333333,5.001,6.0,1.0,18.751,26.0,4.167666666666667,15.001000000000001,5.001,0.001,Final
66,10.001000000000001,16.0,13.334333333333333,5.001,6.0,1.0,18.751,26.0,4.167666666666667,15.001000000000001,5.001,0.001,Starting
67,,,,,,,,,,,,,Difference
