,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.1,-0.25,0.038461538461538464,1.0,1.0,-1.0,-0.25,-0.25,0.25,0.125,0.125,0.125,Difference
2,1.5,0.001,1.1923076923076923,6.0,6.0,0.001,0.001,0.001,2.25,1.625,1.625,1.625,Final
3,1.5,0.001,1.1923076923076923,6.0,6.0,0.001,0.001,0.001,2.25,1.625,1.625,1.625,Starting
4,0.1,-0.125,0.019230769230769232,0.0,0.0,0.0,0.125,-0.125,0.125,0.125,0.125,0.125,Difference
5,2.0,0.001,1.2884615384615385,6.0,6.0,0.001,0.626,0.001,2.875,2.25,2.25,2.25,Final
6,2.0,0.001,1.2884615384615385,6.0,6.0,0.001,0.626,0.001,2.875,2.25,2.25,2.25,Starting
7,-0.05,-0.125,-0.057692307692307696,0.0,0.0,0.0,-0.125,-0.125,-0.125,0.125,-0.25,0.125,Difference
8,1.75,0.001,1.0,6.0,6.0,0.001,0.0010000000000000009,0.001,2.25,2.875,1.0,2.875,Final
9,1.75,0.001,1.0,6.0,6.0,0.001,0.0010000000000000009,0.001,2.25,2.875,1.0,2.875,Starting
10,0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.125,0.125,0.125,0.25,-0.125,-0.125,Difference
11,2.0,0.626,1.0961538461538463,6.0,6.0,0.001,0.626,0.626,2.875,4.125,0.375,2.25,Final
12,2.0,0.626,1.0961538461538463,6.0,6.0,0.001,0.626,0.626,2.875,4.125,0.375,2.25,Starting
13,0.05,-0.125,-0.019230769230769232,0.0,0.0,0.0,0.125,-0.25,0.0,-0.125,0.25,0.125,Difference
14,2.25,0.0010000000000000009,1.0,6.0,6.0,0.001,1.251,0.001,2.875,3.5,1.625,2.875,Final
15,2.25,0.0010000000000000009,1.0,6.0,6.0,0.001,1.251,0.001,2.875,3.5,1.625,2.875,Starting
16,0.05,-0.125,0.019230769230769232,0.0,0.0,0.0,0.125,-0.25,0.0,-0.125,0.25,0.125,Difference
17,2.5,0.001,1.0961538461538463,6.0,6.0,0.001,1.876,0.001,2.875,2.875,2.875,3.5,Final
18,2.5,0.001,1.0961538461538463,6.0,6.0,0.001,1.876,0.001,2.875,2.875,2.875,3.5,Starting
19,0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.25,0.125,0.125,0.125,0.0,-0.125,Difference
20,2.75,0.626,1.1923076923076925,6.0,6.0,0.001,3.126,0.626,3.5,3.5,2.875,2.875,Final
21,2.75,0.626,1.1923076923076925,6.0,6.0,0.001,3.126,0.626,3.5,3.5,2.875,2.875,Starting
22,-0.05,0.0,0.11538461538461539,0.0,0.0,0.0,0.25,0.25,0.125,-0.125,0.0,-0.125,Difference
23,2.5,0.626,1.7692307692307696,6.0,6.0,0.001,4.3759999999999994,1.876,4.125,2.875,2.875,2.25,Final
24,2.5,0.626,1.7692307692307696,6.0,6.0,0.001,4.3759999999999994,1.876,4.125,2.875,2.875,2.25,Starting
25,0.05,0.125,0.019230769230769232,0.0,0.0,0.0,-0.125,0.125,0.0,0.125,-0.125,0.125,Difference
26,2.75,1.251,1.8653846153846159,6.0,6.0,0.001,3.7509999999999994,2.501,4.125,3.5,2.25,2.875,Final
27,2.75,1.251,1.8653846153846159,6.0,6.0,0.001,3.7509999999999994,2.501,4.125,3.5,2.25,2.875,Starting
28,0.05,-0.125,0.019230769230769232,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
29,3.0,0.6259999999999999,1.9615384615384621,6.0,6.0,0.001,3.7509999999999994,1.876,4.125,3.5,2.875,3.5,Final
30,3.0,0.6259999999999999,1.9615384615384621,6.0,6.0,0.001,3.7509999999999994,1.876,4.125,3.5,2.875,3.5,Starting
31,-0.1,0.25,-0.019230769230769232,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.25,-0.25,Difference
32,2.5,1.876,1.8653846153846159,6.0,6.0,0.001,3.7509999999999994,3.126,4.125,3.5,1.625,2.25,Final
33,2.5,1.876,1.8653846153846159,6.0,6.0,0.001,3.7509999999999994,3.126,4.125,3.5,1.625,2.25,Starting
34,0.05,0.0,0.019230769230769232,0.0,0.0,0.0,-0.125,0.125,0.0,0.125,-0.125,0.125,Difference
35,2.75,1.876,1.9615384615384621,6.0,6.0,0.001,3.1259999999999994,3.751,4.125,4.125,1.0,2.875,Final
36,2.75,1.876,1.9615384615384621,6.0,6.0,0.001,3.1259999999999994,3.751,4.125,4.125,1.0,2.875,Starting
37,0.0,0.125,0.019230769230769232,0.0,0.0,0.0,0.125,0.125,0.125,-0.125,0.25,-0.25,Difference
38,2.75,2.501,2.0576923076923084,6.0,6.0,0.001,3.7509999999999994,4.3759999999999994,4.75,3.5,2.25,1.625,Final
39,2.75,2.501,2.0576923076923084,6.0,6.0,0.001,3.7509999999999994,4.3759999999999994,4.75,3.5,2.25,1.625,Starting
