,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.75,1.0,1.0,Difference
2,1.1,1.1,1.1,1.1,1.0,1.0,1.1,0.9,1.1,1.075,1.1,1.1,Final
3,1.1,1.1,1.1,1.1,1.0,1.0,1.1,0.9,1.1,1.075,1.1,1.1,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,Difference
5,1.1,1.1,1.1,1.1,1.0,1.0,1.2000000000000002,1.0,1.0,0.975,1.1,1.1,Final
6,1.1,1.1,1.1,1.1,1.0,1.0,1.2000000000000002,1.0,1.0,0.975,1.1,1.1,Starting
7,,,,,,,,,,,,,Difference
8,1.1,1.1,1.1,1.1,1.0,1.0,1.2000000000000002,1.0,1.0,0.975,1.1,1.1,Final
9,1.1,1.1,1.1,1.1,1.0,1.0,1.2000000000000002,1.0,1.0,0.975,1.1,1.1,Starting
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
11,1.1,1.1,1.1,1.1,1.0,1.0,1.2000000000000002,1.1,0.9,0.975,1.1,1.1,Final
12,1.1,1.1,1.1,1.1,1.0,1.0,1.2000000000000002,1.1,0.9,0.975,1.1,1.1,Starting
13,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
14,1.1,1.1,1.1,1.1,1.0,1.0,1.1,1.1,0.9,1.075,1.1,1.1,Final
15,1.1,1.1,1.1,1.1,1.0,1.0,1.1,1.1,0.9,1.075,1.1,1.1,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
17,1.1,1.1,1.1,1.1,1.0,1.0,1.0,1.1,0.9,1.175,1.1,1.1,Final
18,1.1,1.1,1.1,1.1,1.0,1.0,1.0,1.1,0.9,1.175,1.1,1.1,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,Difference
20,1.1,1.1,1.1,1.1,1.0,1.0,0.9,1.2000000000000002,0.8,1.2750000000000001,1.1,1.0,Final
21,1.1,1.1,1.1,1.1,1.0,1.0,0.9,1.2000000000000002,0.8,1.2750000000000001,1.1,1.0,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,0.0,-1.0,Difference
23,1.1,1.1,1.1,1.1,1.0,1.0,0.8,1.3000000000000003,0.7000000000000001,1.3750000000000002,1.1,0.9,Final
24,1.1,1.1,1.1,1.1,1.0,1.0,0.8,1.3000000000000003,0.7000000000000001,1.3750000000000002,1.1,0.9,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,Difference
26,1.1,1.1,1.1,1.1,1.0,1.0,0.9,1.2000000000000002,0.8,1.2750000000000001,1.1,1.0,Final
27,1.1,1.1,1.1,1.1,1.0,1.0,0.9,1.2000000000000002,0.8,1.2750000000000001,1.1,1.0,Starting
28,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,Difference
29,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.3000000000000003,0.7000000000000001,1.2750000000000001,1.1,0.9,Final
30,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.3000000000000003,0.7000000000000001,1.2750000000000001,1.1,0.9,Starting
31,,,,,,,,,,,,,Difference
32,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.3000000000000003,0.7000000000000001,1.2750000000000001,1.1,0.9,Final
33,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.3000000000000003,0.7000000000000001,1.2750000000000001,1.1,0.9,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,Difference
35,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.9,1.4000000000000004,0.6000000000000001,1.175,1.1,0.9,Final
36,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.9,1.4000000000000004,0.6000000000000001,1.175,1.1,0.9,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,1.0,0.0,0.0,Difference
38,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.4000000000000004,0.55,1.2750000000000001,1.1,0.9,Final
39,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.4000000000000004,0.55,1.2750000000000001,1.1,0.9,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
41,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.5000000000000004,0.55,1.2750000000000001,1.1,0.8,Final
42,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.5000000000000004,0.55,1.2750000000000001,1.1,0.8,Starting
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
44,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.6000000000000005,0.55,1.2750000000000001,1.1,0.7000000000000001,Final
45,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.6000000000000005,0.55,1.2750000000000001,1.1,0.7000000000000001,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
47,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.7000000000000006,0.55,1.2750000000000001,1.1,0.6000000000000001,Final
48,1.1,1.1,1.2000000000000002,1.2000000000000002,1.0,1.0,0.8,1.7000000000000006,0.55,1.2750000000000001,1.1,0.6000000000000001,Starting
49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,Difference
50,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.8,1.7000000000000006,0.6000000000000001,1.2750000000000001,1.1,0.5000000000000001,Final
51,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.8,1.7000000000000006,0.6000000000000001,1.2750000000000001,1.1,0.5000000000000001,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,1.0,0.0,-0.5,Difference
53,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Final
54,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Starting
55,,,,,,,,,,,,,Difference
56,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Final
57,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Starting
58,,,,,,,,,,,,,Difference
59,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Final
60,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Starting
61,,,,,,,,,,,,,Difference
62,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Final
63,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Starting
64,,,,,,,,,,,,,Difference
65,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Final
66,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.7000000000000001,1.7000000000000006,0.55,1.3750000000000002,1.1,0.4500000000000001,Starting
67,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5,1.0,0.0,-0.6666666666666666,Difference
68,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.6000000000000001,1.7000000000000006,0.5,1.4750000000000003,1.1,0.38333333333333347,Final
69,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.6000000000000001,1.7000000000000006,0.5,1.4750000000000003,1.1,0.38333333333333347,Starting
70,,,,,,,,,,,,,Difference
71,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.6000000000000001,1.7000000000000006,0.5,1.4750000000000003,1.1,0.38333333333333347,Final
72,1.1,1.1,1.2000000000000002,1.3000000000000003,1.0,1.0,0.6000000000000001,1.7000000000000006,0.5,1.4750000000000003,1.1,0.38333333333333347,Starting
73,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,Difference
74,1.1,1.2000000000000002,1.2000000000000002,1.4000000000000004,1.0,1.0,0.7000000000000001,1.7000000000000006,0.4,1.3750000000000002,1.1,0.38333333333333347,Final
75,1.1,1.2000000000000002,1.2000000000000002,1.4000000000000004,1.0,1.0,0.7000000000000001,1.7000000000000006,0.4,1.3750000000000002,1.1,0.38333333333333347,Starting
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
77,1.1,1.2000000000000002,1.2000000000000002,1.4000000000000004,1.0,1.0,0.7000000000000001,1.8000000000000007,0.4,1.3750000000000002,1.1,0.28333333333333344,Final
78,1.1,1.2000000000000002,1.2000000000000002,1.4000000000000004,1.0,1.0,0.7000000000000001,1.8000000000000007,0.4,1.3750000000000002,1.1,0.28333333333333344,Starting
79,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,Difference
80,1.1,1.2000000000000002,1.2000000000000002,1.4000000000000004,1.0,1.1,0.6000000000000001,1.8000000000000007,0.4,1.3750000000000002,1.1,0.28333333333333344,Final
81,1.1,1.2000000000000002,1.2000000000000002,1.4000000000000004,1.0,1.1,0.6000000000000001,1.8000000000000007,0.4,1.3750000000000002,1.1,0.28333333333333344,Starting
82,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,Difference
83,1.1,1.2000000000000002,1.2000000000000002,1.4000000000000004,1.0,1.2000000000000002,0.5000000000000001,1.8000000000000007,0.4,1.3750000000000002,1.1,0.28333333333333344,Final
84,1.1,1.2000000000000002,1.2000000000000002,1.4000000000000004,1.0,1.2000000000000002,0.5000000000000001,1.8000000000000007,0.4,1.3750000000000002,1.1,0.28333333333333344,Starting
85,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,Difference
86,1.1,1.2000000000000002,1.2000000000000002,1.4000000000000004,1.0,1.3000000000000003,0.40000000000000013,1.8000000000000007,0.4,1.3750000000000002,1.1,0.28333333333333344,Final
