,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,1.0,1.0,2.0,0.0,0.0,1.0,-1.0,2.0,-1.0,1.0,1.0,Difference
2,1.5,1.5,1.5,2.0,1.0,1.0,1.5,0.5,2.0,0.5,1.5,1.5,Final
3,1.5,1.5,1.5,2.0,1.0,1.0,1.5,0.5,2.0,0.5,1.5,1.5,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,Difference
5,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.0,2.0,0.001,1.5,1.5,Final
6,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.0,2.0,0.001,1.5,1.5,Starting
7,,,,,,,,,,,,,Difference
8,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.0,2.0,0.001,1.5,1.5,Final
9,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.0,2.0,0.001,1.5,1.5,Starting
10,,,,,,,,,,,,,Difference
11,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.0,2.0,0.001,1.5,1.5,Final
12,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.0,2.0,0.001,1.5,1.5,Starting
13,,,,,,,,,,,,,Difference
14,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.0,2.0,0.001,1.5,1.5,Final
15,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.0,2.0,0.001,1.5,1.5,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,Difference
17,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.5,1.5,0.501,1.5,2.0,Final
18,1.5,1.5,1.5,2.0,1.0,1.0,2.0,1.5,1.5,0.501,1.5,2.0,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,Difference
20,1.5,1.5,1.5,2.0,1.0,1.0,2.5,2.0,1.0,0.0010000000000000009,1.5,2.0,Final
21,1.5,1.5,1.5,2.0,1.0,1.0,2.5,2.0,1.0,0.0010000000000000009,1.5,2.0,Starting
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,Difference
23,1.5,1.5,1.5,2.0,1.0,1.0,2.5,2.5,1.0,0.501,1.5,1.5,Final
24,1.5,1.5,1.5,2.0,1.0,1.0,2.5,2.5,1.0,0.501,1.5,1.5,Starting
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
26,1.5,1.5,1.5,2.0,1.0,1.0,2.5,3.0,1.0,0.501,1.5,1.0,Final
27,1.5,1.5,1.5,2.0,1.0,1.0,2.5,3.0,1.0,0.501,1.5,1.0,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
29,1.5,1.5,1.5,2.0,1.0,1.0,2.0,3.0,1.0,1.001,1.5,1.0,Final
30,1.5,1.5,1.5,2.0,1.0,1.0,2.0,3.0,1.0,1.001,1.5,1.0,Starting
31,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
32,1.5,1.5,1.5,2.0,1.0,1.0,1.5,3.0,1.0,1.501,1.5,1.0,Final
33,1.5,1.5,1.5,2.0,1.0,1.0,1.5,3.0,1.0,1.501,1.5,1.0,Starting
34,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
35,1.5,1.5,1.5,2.0,1.0,1.0,1.0,3.0,1.0,2.001,1.5,1.0,Final
36,1.5,1.5,1.5,2.0,1.0,1.0,1.0,3.0,1.0,2.001,1.5,1.0,Starting
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-2.0,Difference
38,1.5,1.5,1.5,2.0,1.0,1.0,1.0,3.5,0.5,2.001,1.5,0.001,Final
39,1.5,1.5,1.5,2.0,1.0,1.0,1.0,3.5,0.5,2.001,1.5,0.001,Starting
40,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,1.0,Difference
41,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Final
42,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Starting
43,,,,,,,,,,,,,Difference
44,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Final
45,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Starting
46,,,,,,,,,,,,,Difference
47,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Final
48,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Starting
49,,,,,,,,,,,,,Difference
50,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Final
51,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Starting
52,,,,,,,,,,,,,Difference
53,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Final
54,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Starting
55,,,,,,,,,,,,,Difference
56,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Final
57,1.5,1.5,1.5,2.0,1.0,1.0,0.001,3.5,0.5,2.501,1.5,0.501,Starting
58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,Difference
59,1.5,1.5,1.5,2.0,1.0,1.0,0.501,3.5,0.001,2.501,1.5,1.501,Final
60,1.5,1.5,1.5,2.0,1.0,1.0,0.501,3.5,0.001,2.501,1.5,1.501,Starting
61,,,,,,,,,,,,,Difference
62,1.5,1.5,1.5,2.0,1.0,1.0,0.501,3.5,0.001,2.501,1.5,1.501,Final
