,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.0,0.5,0.6666666666666666,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,Difference
2,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,11.0,11.0,11.0,11.0,Final
3,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,11.0,11.0,11.0,11.0,Starting
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,Difference
5,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,21.0,11.0,11.0,21.0,Final
6,11.0,1.0,6.0,7.666666666666666,1.0,1.0,11.0,0.001,21.0,11.0,11.0,21.0,Starting
7,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,Difference
8,1.0,0.001,0.001,0.001,1.0,1.0,1.0,0.001,31.0,21.0,11.0,21.0,Final
9,1.0,0.001,0.001,0.001,1.0,1.0,1.0,0.001,31.0,21.0,11.0,21.0,Starting
10,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,Difference
11,11.0,10.001,10.001,10.001,1.0,1.0,1.0,0.001,41.0,21.0,11.0,31.0,Final
12,11.0,10.001,10.001,10.001,1.0,1.0,1.0,0.001,41.0,21.0,11.0,31.0,Starting
13,,,,,,,,,,,,,Difference
14,11.0,10.001,10.001,10.001,1.0,1.0,1.0,0.001,41.0,21.0,11.0,31.0,Final
15,11.0,10.001,10.001,10.001,1.0,1.0,1.0,0.001,41.0,21.0,11.0,31.0,Starting
16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.0,Difference
17,11.0,20.000999999999998,20.000999999999998,20.000999999999998,11.0,1.0,1.0,5.001,41.0,11.0,11.0,31.0,Final
18,11.0,20.000999999999998,20.000999999999998,20.000999999999998,11.0,1.0,1.0,5.001,41.0,11.0,11.0,31.0,Starting
19,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,1.0,Difference
20,1.0,10.000999999999998,20.000999999999998,10.000999999999998,11.0,1.0,8.5,15.001000000000001,41.0,11.0,11.0,41.0,Final
21,1.0,10.000999999999998,20.000999999999998,10.000999999999998,11.0,1.0,8.5,15.001000000000001,41.0,11.0,11.0,41.0,Starting
22,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,Difference
23,0.001,20.000999999999998,30.000999999999998,10.000999999999998,11.0,1.0,8.5,15.001000000000001,41.0,1.0,11.0,41.0,Final
24,0.001,20.000999999999998,30.000999999999998,10.000999999999998,11.0,1.0,8.5,15.001000000000001,41.0,1.0,11.0,41.0,Starting
25,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,Difference
26,0.001,20.000999999999998,30.000999999999998,0.001,11.0,1.0,18.5,15.001000000000001,41.0,7.666666666666666,11.0,51.0,Final
27,0.001,20.000999999999998,30.000999999999998,0.001,11.0,1.0,18.5,15.001000000000001,41.0,7.666666666666666,11.0,51.0,Starting
28,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-0.5,0.0,-1.0,Difference
29,0.001,20.000999999999998,30.000999999999998,0.001,11.0,1.0,18.5,25.001,31.0,2.666666666666666,11.0,41.0,Final
30,0.001,20.000999999999998,30.000999999999998,0.001,11.0,1.0,18.5,25.001,31.0,2.666666666666666,11.0,41.0,Starting
31,0.8571428571428571,0.0,0.0,0.8571428571428571,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,Difference
32,8.57242857142857,20.000999999999998,30.000999999999998,8.57242857142857,11.0,1.0,28.5,25.001,31.0,0.001,11.0,41.0,Final
33,8.57242857142857,20.000999999999998,30.000999999999998,8.57242857142857,11.0,1.0,28.5,25.001,31.0,0.001,11.0,41.0,Starting
34,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,Difference
35,0.001,20.000999999999998,40.001,8.57242857142857,11.0,1.0,18.5,25.001,31.0,10.001,11.0,41.0,Final
36,0.001,20.000999999999998,40.001,8.57242857142857,11.0,1.0,18.5,25.001,31.0,10.001,11.0,41.0,Starting
37,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
38,10.001,30.000999999999998,30.000999999999998,8.57242857142857,11.0,1.0,28.5,25.001,31.0,10.001,11.0,41.0,Final
39,10.001,30.000999999999998,30.000999999999998,8.57242857142857,11.0,1.0,28.5,25.001,31.0,10.001,11.0,41.0,Starting
40,,,,,,,,,,,,,Difference
41,10.001,30.000999999999998,30.000999999999998,8.57242857142857,11.0,1.0,28.5,25.001,31.0,10.001,11.0,41.0,Final
42,10.001,30.000999999999998,30.000999999999998,8.57242857142857,11.0,1.0,28.5,25.001,31.0,10.001,11.0,41.0,Starting
43,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
44,20.000999999999998,40.001,20.000999999999998,8.57242857142857,11.0,1.0,38.5,25.001,31.0,10.001,11.0,41.0,Final
45,20.000999999999998,40.001,20.000999999999998,8.57242857142857,11.0,1.0,38.5,25.001,31.0,10.001,11.0,41.0,Starting
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
47,20.000999999999998,40.001,20.000999999999998,8.57242857142857,11.0,1.0,38.5,35.001000000000005,21.0,10.001,11.0,41.0,Final
48,20.000999999999998,40.001,20.000999999999998,8.57242857142857,11.0,1.0,38.5,35.001000000000005,21.0,10.001,11.0,41.0,Starting
49,,,,,,,,,,,,,Difference
50,20.000999999999998,40.001,20.000999999999998,8.57242857142857,11.0,1.0,38.5,35.001000000000005,21.0,10.001,11.0,41.0,Final
51,20.000999999999998,40.001,20.000999999999998,8.57242857142857,11.0,1.0,38.5,35.001000000000005,21.0,10.001,11.0,41.0,Starting
52,,,,,,,,,,,,,Difference
53,20.000999999999998,40.001,20.000999999999998,8.57242857142857,11.0,1.0,38.5,35.001000000000005,21.0,10.001,11.0,41.0,Final
54,20.000999999999998,40.001,20.000999999999998,8.57242857142857,11.0,1.0,38.5,35.001000000000005,21.0,10.001,11.0,41.0,Starting
55,-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,Difference
56,10.000999999999998,40.001,30.000999999999998,8.57242857142857,11.0,1.0,28.5,35.001000000000005,21.0,10.001,11.0,41.0,Final
57,10.000999999999998,40.001,30.000999999999998,8.57242857142857,11.0,1.0,28.5,35.001000000000005,21.0,10.001,11.0,41.0,Starting
58,,,,,,,,,,,,,Difference
59,10.000999999999998,40.001,30.000999999999998,8.57242857142857,11.0,1.0,28.5,35.001000000000005,21.0,10.001,11.0,41.0,Final
60,10.000999999999998,40.001,30.000999999999998,8.57242857142857,11.0,1.0,28.5,35.001000000000005,21.0,10.001,11.0,41.0,Starting
61,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,Difference
62,0.001,40.001,30.000999999999998,0.001,11.0,1.0,28.5,45.001000000000005,11.0,10.001,11.0,41.0,Final
63,0.001,40.001,30.000999999999998,0.001,11.0,1.0,28.5,45.001000000000005,11.0,10.001,11.0,41.0,Starting
64,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,Difference
65,0.001,40.001,30.000999999999998,0.001,11.0,1.0,28.5,55.001000000000005,1.0,10.001,11.0,31.0,Final
66,0.001,40.001,30.000999999999998,0.001,11.0,1.0,28.5,55.001000000000005,1.0,10.001,11.0,31.0,Starting
67,1.0,-1.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Difference
68,10.001,30.000999999999998,30.000999999999998,8.889888888888889,11.0,1.0,28.5,55.001000000000005,1.0,15.001,11.0,36.0,Final
69,10.001,30.000999999999998,30.000999999999998,8.889888888888889,11.0,1.0,28.5,55.001000000000005,1.0,15.001,11.0,36.0,Starting
70,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,Difference
71,10.001,30.000999999999998,30.000999999999998,8.889888888888889,11.0,11.0,28.5,65.001,1.0,15.001,11.0,26.0,Final
