,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-250.02,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-964.0799999999999,0.5,Miss
1,2,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[6, 0, 20, 0, 1, 0, 8, 8, 8, 3, 3, 0]",-949.08,0.5,0
2,3,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,0.5,1
3,4,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-129.10999999999999,0.5,0
4,5,0,"[3, 2, 2, 1, 0, 0, 1, 1, 2, 0, 2, 2]",-145.51,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,0.5,0
5,6,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-264.20000000000005,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,0.5,1
6,7,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-264.20000000000005,0.5,Miss
7,8,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 0]",-264.1,0.5,0
8,9,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-264.20000000000005,0.5,0
9,10,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-143.2,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,0.5,0
10,11,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,0.5,0
11,12,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-264.20000000000005,0.5,Miss
12,13,0,"[4, 1, 4, 1, 0, 0, 0, 1, 3, 0, 4, 2]",-157.7,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,0.5,0
13,14,0,"[2, 2, 0, 1, 0, 0, 0, 0, 2, 0, 2, 2]",-44.300000000000004,"[3, 0, 8, 1, 0, 0, 2, 1, 4, 0, 3, 2]",-138.12,0.5,0
14,15,0,"[5, 0, 8, 1, 0, 0, 1, 1, 3, 0, 5, 2]",-159.10999999999999,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,0.5,Miss
15,16,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-234.21,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 0]",-363.1,0.5,0
16,17,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-242.1,"[1, 2, 6, 1, 0, 0, 2, 2, 2, 1, 0, 1]",-224.82,0.5,1
17,18,0,"[1, 2, 6, 1, 0, 0, 2, 2, 2, 1, 0, 1]",-224.82,"[3, 0, 8, 1, 0, 0, 2, 2, 2, 0, 3, 2]",-236.11999999999998,0.5,0
18,19,0,"[2, 0, 6, 1, 0, 0, 2, 0, 2, 0, 2, 2]",-24.919999999999998,"[5, 1, 0, 1, 0, 0, 1, 0, 2, 1, 2, 5]",-38.61,0.5,0
19,20,0,"[5, 1, 0, 1, 0, 0, 0, 0, 1, 0, 5, 2]",-66.3,"[5, 1, 1, 1, 0, 0, 1, 0, 2, 0, 3, 4]",-47.61,0.5,1
20,21,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-165.2,"[4, 1, 8, 1, 0, 0, 1, 1, 1, 0, 4, 1]",-156.01,0.5,1
21,22,0,"[2, 3, 6, 1, 0, 0, 1, 3, 2, 0, 2, 0]",-354.71,"[2, 0, 18, 1, 0, 0, 3, 3, 4, 1, 0, 1]",-309.03000000000003,0.5,1
22,23,0,"[4, 0, 5, 1, 0, 0, 2, 0, 2, 1, 2, 4]",-28.019999999999996,"[4, 1, 4, 1, 0, 0, 1, 0, 2, 1, 2, 4]",-37.91,0.5,0
