,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.1,-0.25,0.038461538461538464,-1.0,1.0,1.0,0.25,-0.25,-0.25,0.125,0.125,0.125,Difference
2,1.05,0.875,1.0192307692307692,0.5,1.5,1.5,1.125,0.875,0.875,1.0625,1.0625,1.0625,Final
3,1.05,0.875,1.0192307692307692,0.5,1.5,1.5,1.125,0.875,0.875,1.0625,1.0625,1.0625,Starting
4,0.1,-0.125,0.019230769230769232,-1.0,0.0,1.0,0.25,-0.125,-0.25,0.125,0.125,0.125,Difference
5,1.1,0.8125,1.0288461538461537,0.001,1.5,2.0,1.25,0.8125,0.75,1.125,1.125,1.125,Final
6,1.1,0.8125,1.0288461538461537,0.001,1.5,2.0,1.25,0.8125,0.75,1.125,1.125,1.125,Starting
7,0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.125,0.125,0.125,0.125,-0.125,0.125,Difference
8,1.125,0.875,1.0384615384615383,0.001,1.5,2.0,1.3125,0.875,0.8125,1.1875,1.0625,1.1875,Final
9,1.125,0.875,1.0384615384615383,0.001,1.5,2.0,1.3125,0.875,0.8125,1.1875,1.0625,1.1875,Starting
10,-0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.125,0.25,0.125,0.125,-0.25,-0.125,Difference
11,1.1,0.9375,1.048076923076923,0.001,1.5,2.0,1.375,1.0,0.875,1.25,0.9375,1.125,Final
12,1.1,0.9375,1.048076923076923,0.001,1.5,2.0,1.375,1.0,0.875,1.25,0.9375,1.125,Starting
13,0.05,0.125,0.057692307692307696,0.0,0.0,0.0,-0.125,0.125,0.125,-0.125,0.25,-0.125,Difference
14,1.125,1.0,1.0769230769230766,0.001,1.5,2.0,1.3125,1.0625,0.9375,1.1875,1.0625,1.0625,Final
15,1.125,1.0,1.0769230769230766,0.001,1.5,2.0,1.3125,1.0625,0.9375,1.1875,1.0625,1.0625,Starting
16,-0.05,-0.125,0.057692307692307696,0.0,0.0,0.0,0.125,-0.125,0.125,0.0,-0.125,-0.125,Difference
17,1.1,0.9375,1.1057692307692304,0.001,1.5,2.0,1.375,1.0,1.0,1.1875,1.0,1.0,Final
18,1.1,0.9375,1.1057692307692304,0.001,1.5,2.0,1.375,1.0,1.0,1.1875,1.0,1.0,Starting
19,0.0,0.125,0.057692307692307696,0.0,0.0,0.0,-0.125,0.125,0.125,-0.125,0.125,-0.125,Difference
20,1.1,1.0,1.1346153846153841,0.001,1.5,2.0,1.3125,1.0625,1.0625,1.125,1.0625,0.9375,Final
21,1.1,1.0,1.1346153846153841,0.001,1.5,2.0,1.3125,1.0625,1.0625,1.125,1.0625,0.9375,Starting
22,0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.125,0.125,0.125,0.25,-0.125,-0.125,Difference
23,1.125,1.0625,1.1442307692307687,0.001,1.5,2.0,1.375,1.125,1.125,1.25,1.0,0.875,Final
24,1.125,1.0625,1.1442307692307687,0.001,1.5,2.0,1.375,1.125,1.125,1.25,1.0,0.875,Starting
25,-0.15,0.25,-0.019230769230769232,0.0,0.0,0.0,-0.125,0.125,0.0,-0.125,-0.125,-0.375,Difference
26,1.05,1.1875,1.1346153846153841,0.001,1.5,2.0,1.3125,1.1875,1.125,1.1875,0.9375,0.6875,Final
27,1.05,1.1875,1.1346153846153841,0.001,1.5,2.0,1.3125,1.1875,1.125,1.1875,0.9375,0.6875,Starting
28,-0.1,0.25,0.019230769230769232,0.0,0.0,0.0,-0.125,0.25,0.125,0.0,-0.125,-0.25,Difference
29,1.0,1.3125,1.1442307692307687,0.001,1.5,2.0,1.25,1.3125,1.1875,1.1875,0.875,0.5625,Final
30,1.0,1.3125,1.1442307692307687,0.001,1.5,2.0,1.25,1.3125,1.1875,1.1875,0.875,0.5625,Starting
31,-0.1,0.0,0.019230769230769232,0.0,0.0,0.0,0.125,0.0,0.125,0.125,-0.375,0.0,Difference
32,0.95,1.3125,1.1538461538461533,0.001,1.5,2.0,1.3125,1.3125,1.25,1.25,0.6875,0.5625,Final
33,0.95,1.3125,1.1538461538461533,0.001,1.5,2.0,1.3125,1.3125,1.25,1.25,0.6875,0.5625,Starting
34,0.05,0.125,0.019230769230769232,0.0,0.0,0.0,0.0,0.25,-0.125,0.0,0.125,-0.25,Difference
35,0.975,1.375,1.1634615384615379,0.001,1.5,2.0,1.3125,1.4375,1.1875,1.25,0.75,0.4375,Final
36,0.975,1.375,1.1634615384615379,0.001,1.5,2.0,1.3125,1.4375,1.1875,1.25,0.75,0.4375,Starting
37,0.15,-0.125,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.375,0.125,Difference
38,1.05,1.3125,1.1730769230769225,0.001,1.5,2.0,1.3125,1.4375,1.125,1.25,0.9375,0.5,Final
39,1.05,1.3125,1.1730769230769225,0.001,1.5,2.0,1.3125,1.4375,1.125,1.25,0.9375,0.5,Starting
