,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,0.5,-0.5,0.28846153846153844,-1.0,1.0,1.0,1.0,0.75,0.75,0.5,0.5,0.5,Difference
2,1.05,0.95,1.0288461538461537,0.9,1.1,1.1,1.1,1.075,1.075,1.05,1.05,1.05,Final
3,1.05,0.95,1.0288461538461537,0.9,1.1,1.1,1.1,1.075,1.075,1.05,1.05,1.05,Starting
4,0.1,-0.25,0.038461538461538464,-1.0,1.0,1.0,0.25,-0.25,-0.25,0.125,0.125,0.125,Difference
5,1.06,0.9249999999999999,1.0326923076923076,0.8,1.2000000000000002,1.2000000000000002,1.125,1.05,1.05,1.0625,1.0625,1.0625,Final
6,1.06,0.9249999999999999,1.0326923076923076,0.8,1.2000000000000002,1.2000000000000002,1.125,1.05,1.05,1.0625,1.0625,1.0625,Starting
7,0.0,0.0,0.0,-1.0,0.0,1.0,0.125,0.125,-0.25,0.125,-0.125,0.0,Difference
8,1.06,0.9249999999999999,1.0326923076923076,0.7000000000000001,1.2000000000000002,1.3000000000000003,1.1375,1.0625,1.0250000000000001,1.075,1.05,1.0625,Final
9,1.06,0.9249999999999999,1.0326923076923076,0.7000000000000001,1.2000000000000002,1.3000000000000003,1.1375,1.0625,1.0250000000000001,1.075,1.05,1.0625,Starting
10,0.05,-0.125,0.0,1.0,0.0,-1.0,-0.125,-0.25,0.25,-0.125,0.25,0.125,Difference
11,1.065,0.9125,1.0326923076923076,0.8,1.2000000000000002,1.2000000000000002,1.125,1.0375,1.05,1.0625,1.075,1.075,Final
12,1.065,0.9125,1.0326923076923076,0.8,1.2000000000000002,1.2000000000000002,1.125,1.0375,1.05,1.0625,1.075,1.075,Starting
13,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.25,0.0,0.0,0.0,Difference
14,1.065,0.9125,1.0326923076923076,0.7000000000000001,1.2000000000000002,1.3000000000000003,1.125,1.0375,1.0250000000000001,1.0625,1.075,1.075,Final
15,1.065,0.9125,1.0326923076923076,0.7000000000000001,1.2000000000000002,1.3000000000000003,1.125,1.0375,1.0250000000000001,1.0625,1.075,1.075,Starting
16,0.0,0.0,0.0,1.0,-1.0,0.0,-0.125,0.125,0.0,-0.125,0.125,0.0,Difference
17,1.065,0.9125,1.0326923076923076,0.8,1.1,1.3000000000000003,1.1125,1.05,1.0250000000000001,1.05,1.0875,1.075,Final
18,1.065,0.9125,1.0326923076923076,0.8,1.1,1.3000000000000003,1.1125,1.05,1.0250000000000001,1.05,1.0875,1.075,Starting
19,-0.05,0.125,0.0,1.0,-1.0,0.0,0.125,0.25,0.0,-0.125,0.0,-0.125,Difference
20,1.06,0.9249999999999999,1.0326923076923076,0.9,1.0,1.3000000000000003,1.125,1.075,1.0250000000000001,1.0375,1.0875,1.0625,Final
21,1.06,0.9249999999999999,1.0326923076923076,0.9,1.0,1.3000000000000003,1.125,1.075,1.0250000000000001,1.0375,1.0875,1.0625,Starting
22,0.05,0.125,0.0,1.0,-1.0,0.0,-0.125,0.375,-0.125,-0.125,0.25,-0.125,Difference
23,1.065,0.9374999999999999,1.0326923076923076,1.0,0.9,1.3000000000000003,1.1125,1.1125,1.0125000000000002,1.0250000000000001,1.1124999999999998,1.05,Final
24,1.065,0.9374999999999999,1.0326923076923076,1.0,0.9,1.3000000000000003,1.1125,1.1125,1.0125000000000002,1.0250000000000001,1.1124999999999998,1.05,Starting
25,0.05,0.125,0.0,1.0,-1.0,0.0,-0.125,0.375,-0.125,-0.125,0.25,-0.125,Difference
26,1.0699999999999998,0.9499999999999998,1.0326923076923076,1.1,0.8,1.3000000000000003,1.1,1.1500000000000001,1.0000000000000002,1.0125000000000002,1.1374999999999997,1.0375,Final
27,1.0699999999999998,0.9499999999999998,1.0326923076923076,1.1,0.8,1.3000000000000003,1.1,1.1500000000000001,1.0000000000000002,1.0125000000000002,1.1374999999999997,1.0375,Starting
28,0.0,0.0,0.0,1.0,-1.0,0.0,-0.25,0.25,0.0,0.0,0.0,0.0,Difference
29,1.0699999999999998,0.9499999999999998,1.0326923076923076,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.0750000000000002,1.175,1.0000000000000002,1.0125000000000002,1.1374999999999997,1.0375,Final
30,1.0699999999999998,0.9499999999999998,1.0326923076923076,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.0750000000000002,1.175,1.0000000000000002,1.0125000000000002,1.1374999999999997,1.0375,Starting
31,-0.15,0.25,0.057692307692307696,0.0,0.0,0.0,0.125,0.125,0.25,-0.5,0.125,-0.125,Difference
32,1.055,0.9749999999999999,1.0384615384615383,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.0875000000000001,1.1875,1.0250000000000001,0.9625000000000001,1.1499999999999997,1.0250000000000001,Final
33,1.055,0.9749999999999999,1.0384615384615383,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.0875000000000001,1.1875,1.0250000000000001,0.9625000000000001,1.1499999999999997,1.0250000000000001,Starting
34,-0.05,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,-0.125,0.0,-0.125,Difference
35,1.05,0.9874999999999998,1.0384615384615383,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.1,1.1875,1.0250000000000001,0.9500000000000002,1.1499999999999997,1.0125000000000002,Final
36,1.05,0.9874999999999998,1.0384615384615383,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.1,1.1875,1.0250000000000001,0.9500000000000002,1.1499999999999997,1.0125000000000002,Starting
37,0.1,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-0.125,0.25,0.0,0.0,Difference
38,1.06,0.9874999999999998,1.0384615384615383,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.1125,1.1875,1.0125000000000002,0.9750000000000002,1.1499999999999997,1.0125000000000002,Final
39,1.06,0.9874999999999998,1.0384615384615383,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.1125,1.1875,1.0125000000000002,0.9750000000000002,1.1499999999999997,1.0125000000000002,Starting
40,0.0,0.0,0.07692307692307693,-1.0,1.0,0.0,0.25,0.25,0.0,0.25,-0.25,-0.25,Difference
41,1.06,0.9874999999999998,1.046153846153846,1.1,0.8,1.3000000000000003,1.1375,1.2125,1.0125000000000002,1.0000000000000002,1.1249999999999998,0.9875000000000002,Final
42,1.06,0.9874999999999998,1.046153846153846,1.1,0.8,1.3000000000000003,1.1375,1.2125,1.0125000000000002,1.0000000000000002,1.1249999999999998,0.9875000000000002,Starting
43,-0.05,0.125,0.038461538461538464,-1.0,1.0,0.0,0.25,-0.125,0.25,0.25,-0.375,0.0,Difference
44,1.0550000000000002,0.9999999999999998,1.0499999999999998,1.0,0.9,1.3000000000000003,1.1624999999999999,1.2,1.0375,1.0250000000000001,1.0874999999999997,0.9875000000000002,Final
45,1.0550000000000002,0.9999999999999998,1.0499999999999998,1.0,0.9,1.3000000000000003,1.1624999999999999,1.2,1.0375,1.0250000000000001,1.0874999999999997,0.9875000000000002,Starting
46,0.05,-0.375,0.11538461538461539,1.0,-1.0,0.0,0.125,0.0,0.0,-0.125,0.25,0.125,Difference
47,1.06,0.9624999999999998,1.0615384615384613,1.1,0.8,1.3000000000000003,1.1749999999999998,1.2,1.0375,1.0125000000000002,1.1124999999999996,1.0000000000000002,Final
48,1.06,0.9624999999999998,1.0615384615384613,1.1,0.8,1.3000000000000003,1.1749999999999998,1.2,1.0375,1.0125000000000002,1.1124999999999996,1.0000000000000002,Starting
49,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-0.25,-0.25,-0.125,0.125,0.125,Difference
50,1.06,0.9624999999999998,1.0615384615384613,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.1749999999999998,1.175,1.0125000000000002,1.0000000000000002,1.1249999999999996,1.0125000000000002,Final
51,1.06,0.9624999999999998,1.0615384615384613,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.1749999999999998,1.175,1.0125000000000002,1.0000000000000002,1.1249999999999996,1.0125000000000002,Starting
52,-0.15,0.25,0.11538461538461539,-1.0,1.0,0.0,0.25,0.25,0.25,0.0,-0.375,-0.25,Difference
53,1.0450000000000002,0.9874999999999998,1.0730769230769228,1.1,0.8,1.3000000000000003,1.1999999999999997,1.2,1.0375,1.0000000000000002,1.0874999999999995,0.9875000000000002,Final
54,1.0450000000000002,0.9874999999999998,1.0730769230769228,1.1,0.8,1.3000000000000003,1.1999999999999997,1.2,1.0375,1.0000000000000002,1.0874999999999995,0.9875000000000002,Starting
55,0.0,0.0,-0.038461538461538464,1.0,-1.0,0.0,-0.25,-0.25,0.0,-0.125,0.125,0.125,Difference
56,1.0450000000000002,0.9874999999999998,1.069230769230769,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.1749999999999998,1.175,1.0375,0.9875000000000003,1.0999999999999994,1.0000000000000002,Final
57,1.0450000000000002,0.9874999999999998,1.069230769230769,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.1749999999999998,1.175,1.0375,0.9875000000000003,1.0999999999999994,1.0000000000000002,Starting
58,-0.15,0.25,0.11538461538461539,-1.0,1.0,0.0,0.25,0.25,0.25,0.0,-0.375,-0.25,Difference
59,1.0300000000000002,1.0124999999999997,1.0807692307692305,1.1,0.8,1.3000000000000003,1.1999999999999997,1.2,1.0625,0.9875000000000003,1.0624999999999993,0.9750000000000002,Final
60,1.0300000000000002,1.0124999999999997,1.0807692307692305,1.1,0.8,1.3000000000000003,1.1999999999999997,1.2,1.0625,0.9875000000000003,1.0624999999999993,0.9750000000000002,Starting
61,-0.05,0.0,0.09615384615384616,-1.0,1.0,0.0,0.25,0.0,0.25,0.0,-0.125,-0.125,Difference
62,1.0250000000000004,1.0124999999999997,1.090384615384615,1.0,0.9,1.3000000000000003,1.2249999999999996,1.2,1.0875,0.9875000000000003,1.0499999999999994,0.9625000000000002,Final
63,1.0250000000000004,1.0124999999999997,1.090384615384615,1.0,0.9,1.3000000000000003,1.2249999999999996,1.2,1.0875,0.9875000000000003,1.0499999999999994,0.9625000000000002,Starting
64,0.0,0.0,0.0,-1.0,1.0,0.0,0.125,-0.125,0.125,0.0,0.0,0.0,Difference
65,1.0250000000000004,1.0124999999999997,1.090384615384615,0.9,1.0,1.3000000000000003,1.2374999999999996,1.1875,1.0999999999999999,0.9875000000000003,1.0499999999999994,0.9625000000000002,Final
66,1.0250000000000004,1.0124999999999997,1.090384615384615,0.9,1.0,1.3000000000000003,1.2374999999999996,1.1875,1.0999999999999999,0.9875000000000003,1.0499999999999994,0.9625000000000002,Starting
67,0.0,0.0,0.0,-1.0,1.0,0.0,0.25,-0.25,0.0,0.0,0.0,0.0,Difference
68,1.0250000000000004,1.0124999999999997,1.090384615384615,0.8,1.1,1.3000000000000003,1.2624999999999995,1.1625,1.0999999999999999,0.9875000000000003,1.0499999999999994,0.9625000000000002,Final
69,1.0250000000000004,1.0124999999999997,1.090384615384615,0.8,1.1,1.3000000000000003,1.2624999999999995,1.1625,1.0999999999999999,0.9875000000000003,1.0499999999999994,0.9625000000000002,Starting
70,-0.1,-0.25,0.1346153846153846,0.0,0.0,0.0,0.25,0.0,0.375,0.125,-0.5,0.0,Difference
71,1.0150000000000003,0.9874999999999997,1.1038461538461535,0.8,1.1,1.3000000000000003,1.2874999999999994,1.1625,1.1375,1.0000000000000002,0.9999999999999993,0.9625000000000002,Final
72,1.0150000000000003,0.9874999999999997,1.1038461538461535,0.8,1.1,1.3000000000000003,1.2874999999999994,1.1625,1.1375,1.0000000000000002,0.9999999999999993,0.9625000000000002,Starting
73,-0.15,0.125,0.09615384615384616,0.0,0.0,0.0,0.125,0.125,0.125,0.125,-0.5,0.0,Difference
74,1.0000000000000004,0.9999999999999997,1.113461538461538,0.8,1.1,1.3000000000000003,1.2999999999999994,1.175,1.15,1.0125000000000002,0.9499999999999993,0.9625000000000002,Final
75,1.0000000000000004,0.9999999999999997,1.113461538461538,0.8,1.1,1.3000000000000003,1.2999999999999994,1.175,1.15,1.0125000000000002,0.9499999999999993,0.9625000000000002,Starting
76,-0.05,0.0,0.038461538461538464,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.125,Difference
77,0.9950000000000004,0.9999999999999997,1.117307692307692,0.7000000000000001,1.2000000000000002,1.3000000000000003,1.2999999999999994,1.175,1.15,1.0125000000000002,0.9374999999999993,0.9500000000000003,Final
78,0.9950000000000004,0.9999999999999997,1.117307692307692,0.7000000000000001,1.2000000000000002,1.3000000000000003,1.2999999999999994,1.175,1.15,1.0125000000000002,0.9374999999999993,0.9500000000000003,Starting
79,0.0,-0.125,0.21153846153846154,1.0,-1.0,0.0,0.25,0.25,0.125,-0.25,0.125,-0.125,Difference
80,0.9950000000000004,0.9874999999999997,1.138461538461538,0.8,1.1,1.3000000000000003,1.3249999999999993,1.2,1.1624999999999999,0.9875000000000002,0.9499999999999993,0.9375000000000003,Final
81,0.9950000000000004,0.9874999999999997,1.138461538461538,0.8,1.1,1.3000000000000003,1.3249999999999993,1.2,1.1624999999999999,0.9875000000000002,0.9499999999999993,0.9375000000000003,Starting
82,-0.05,-0.125,0.07692307692307693,1.0,-1.0,0.0,0.25,0.125,0.25,-0.25,0.125,-0.25,Difference
83,0.9900000000000004,0.9749999999999998,1.1461538461538456,0.9,1.0,1.3000000000000003,1.3499999999999992,1.2125,1.1874999999999998,0.9625000000000001,0.9624999999999992,0.9125000000000003,Final
84,0.9900000000000004,0.9749999999999998,1.1461538461538456,0.9,1.0,1.3000000000000003,1.3499999999999992,1.2125,1.1874999999999998,0.9625000000000001,0.9624999999999992,0.9125000000000003,Starting
85,0.0,0.125,-0.11538461538461539,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,Difference
86,0.9900000000000004,0.9874999999999997,1.1346153846153841,0.9,1.0,1.3000000000000003,1.3499999999999992,1.2,1.1874999999999998,0.9625000000000001,0.9624999999999992,0.9125000000000003,Final
87,0.9900000000000004,0.9874999999999997,1.1346153846153841,0.9,1.0,1.3000000000000003,1.3499999999999992,1.2,1.1874999999999998,0.9625000000000001,0.9624999999999992,0.9125000000000003,Starting
88,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,Difference
89,0.9900000000000004,0.9999999999999997,1.1346153846153841,0.9,1.0,1.3000000000000003,1.3499999999999992,1.1875,1.1874999999999998,0.9625000000000001,0.9624999999999992,0.9125000000000003,Final
90,0.9900000000000004,0.9999999999999997,1.1346153846153841,0.9,1.0,1.3000000000000003,1.3499999999999992,1.1875,1.1874999999999998,0.9625000000000001,0.9624999999999992,0.9125000000000003,Starting
91,0.05,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.125,Difference
92,0.9950000000000004,0.9874999999999997,1.1346153846153841,0.9,1.0,1.3000000000000003,1.3499999999999992,1.175,1.1874999999999998,0.9625000000000001,0.9749999999999992,0.9250000000000003,Final
93,0.9950000000000004,0.9874999999999997,1.1346153846153841,0.9,1.0,1.3000000000000003,1.3499999999999992,1.175,1.1874999999999998,0.9625000000000001,0.9749999999999992,0.9250000000000003,Starting
94,0.05,0.125,-0.09615384615384616,0.0,0.0,0.0,-0.125,0.125,-0.125,0.0,0.25,-0.125,Difference
95,1.0000000000000004,0.9999999999999997,1.1249999999999996,0.9,1.0,1.3000000000000003,1.3374999999999992,1.1875,1.1749999999999998,0.9625000000000001,0.9999999999999992,0.9125000000000003,Final
96,1.0000000000000004,0.9999999999999997,1.1249999999999996,0.9,1.0,1.3000000000000003,1.3374999999999992,1.1875,1.1749999999999998,0.9625000000000001,0.9999999999999992,0.9125000000000003,Starting
97,0.15,-0.125,0.0,1.0,-1.0,0.0,-0.125,0.125,-0.125,-0.125,0.5,0.0,Difference
98,1.0150000000000003,0.9874999999999997,1.1249999999999996,1.0,0.9,1.3000000000000003,1.3249999999999993,1.2,1.1624999999999999,0.9500000000000002,1.0499999999999992,0.9125000000000003,Final
99,1.0150000000000003,0.9874999999999997,1.1249999999999996,1.0,0.9,1.3000000000000003,1.3249999999999993,1.2,1.1624999999999999,0.9500000000000002,1.0499999999999992,0.9125000000000003,Starting
100,0.0,0.0,0.0,1.0,-1.0,0.0,-0.125,0.125,0.0,-0.5,0.5,-0.125,Difference
101,1.0150000000000003,0.9874999999999997,1.1249999999999996,1.1,0.8,1.3000000000000003,1.3124999999999993,1.2125,1.1624999999999999,0.9000000000000001,1.0999999999999992,0.9000000000000004,Final
102,1.0150000000000003,0.9874999999999997,1.1249999999999996,1.1,0.8,1.3000000000000003,1.3124999999999993,1.2125,1.1624999999999999,0.9000000000000001,1.0999999999999992,0.9000000000000004,Starting
103,0.05,-0.125,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.125,0.0,0.125,Difference
104,1.0200000000000002,0.9749999999999998,1.1249999999999996,1.1,0.8,1.3000000000000003,1.2999999999999994,1.2125,1.1624999999999999,0.9125000000000001,1.0999999999999992,0.9125000000000003,Final
105,1.0200000000000002,0.9749999999999998,1.1249999999999996,1.1,0.8,1.3000000000000003,1.2999999999999994,1.2125,1.1624999999999999,0.9125000000000001,1.0999999999999992,0.9125000000000003,Starting
106,-0.1,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.25,0.0,-0.25,Difference
