,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-34.02,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-2071.53,10,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-34.02,"[1, 6, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-136.11999999999998,10,0
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-133.11999999999998,10,Draw
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-133.11999999999998,10,Draw
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-133.11999999999998,10,Draw
5,6,0,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-133.11999999999998,"[1, 4, 2, 0, 0, 1, 3, 3, 1, 0, 1, 0]",-264.03999999999996,10,0
6,7,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-232.22,"[2, 6, 0, 0, 1, 0, 6, 0, 0, 2, 0, 0]",-286.01,10,0
7,8,0,"[2, 6, 0, 0, 0, 1, 4, 8, 0, 2, 0, 0]",-276.08,"[2, 6, 0, 1, 0, 0, 2, 8, 0, 2, 0, 0]",-247.08,10,1
8,9,0,"[1, 7, 0, 1, 0, 0, 1, 8, 0, 1, 0, 0]",-128.07999999999998,"[1, 7, 0, 1, 0, 0, 0, 7, 0, 0, 1, 1]",-108.17999999999999,10,1
9,10,0,"[0, 8, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]",-9.08,"[0, 6, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0]",-107.05,10,0
10,11,0,"[4, 4, 0, 1, 0, 0, 0, 4, 0, 0, 4, 2]",-405.28000000000003,"[3, 2, 0, 0, 0, 1, 1, 8, 0, 1, 1, 3]",-332.39,10,1
11,12,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-133.11999999999998,"[4, 4, 0, 1, 0, 0, 0, 8, 0, 0, 4, 2]",-405.32,10,Miss
12,13,0,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 0]",-206.05,"[2, 4, 0, 1, 0, 0, 0, 8, 1, 0, 2, 1]",-305.20000000000005,10,0
