,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,Difference
2,1.1,0.975,1.1,1.1,0.9,1.1,0.95,1.1,0.9,1.1,1.1,1.1,Final
3,1.1,0.975,1.1,1.1,0.9,1.1,0.95,1.1,0.9,1.1,1.1,1.1,Starting
4,1.0,-0.25,0.0,0.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,0.0,1.0,Difference
5,1.2000000000000002,0.95,1.1,1.1,0.8,1.2000000000000002,0.8999999999999999,1.2000000000000002,0.8,1.2000000000000002,1.1,1.2000000000000002,Final
6,1.2000000000000002,0.95,1.1,1.1,0.8,1.2000000000000002,0.8999999999999999,1.2000000000000002,0.8,1.2000000000000002,1.1,1.2000000000000002,Starting
7,0.0,0.25,0.0,0.0,-1.0,1.0,0.5,1.0,-1.0,-1.0,1.0,0.0,Difference
8,1.2000000000000002,0.975,1.1,1.1,0.7000000000000001,1.3000000000000003,0.95,1.3000000000000003,0.7000000000000001,1.1,1.2000000000000002,1.2000000000000002,Final
9,1.2000000000000002,0.975,1.1,1.1,0.7000000000000001,1.3000000000000003,0.95,1.3000000000000003,0.7000000000000001,1.1,1.2000000000000002,1.2000000000000002,Starting
10,0.0,0.25,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,0.0,Difference
11,1.2000000000000002,1.0,1.1,1.2000000000000002,0.6000000000000001,1.3000000000000003,0.85,1.4000000000000004,0.7000000000000001,1.0,1.3000000000000003,1.2000000000000002,Final
12,1.2000000000000002,1.0,1.1,1.2000000000000002,0.6000000000000001,1.3000000000000003,0.85,1.4000000000000004,0.7000000000000001,1.0,1.3000000000000003,1.2000000000000002,Starting
13,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,Difference
14,1.2000000000000002,1.0,1.1,1.1,0.7000000000000001,1.3000000000000003,0.95,1.3000000000000003,0.7000000000000001,1.1,1.2000000000000002,1.2000000000000002,Final
15,1.2000000000000002,1.0,1.1,1.1,0.7000000000000001,1.3000000000000003,0.95,1.3000000000000003,0.7000000000000001,1.1,1.2000000000000002,1.2000000000000002,Starting
16,-0.5,0.3333333333333333,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-0.5,Difference
17,1.1500000000000001,1.0333333333333334,1.1,1.2000000000000002,0.6000000000000001,1.3000000000000003,0.95,1.4000000000000004,0.7000000000000001,1.0,1.3000000000000003,1.1500000000000001,Final
18,1.1500000000000001,1.0333333333333334,1.1,1.2000000000000002,0.6000000000000001,1.3000000000000003,0.95,1.4000000000000004,0.7000000000000001,1.0,1.3000000000000003,1.1500000000000001,Starting
19,0.75,-0.3333333333333333,0.0,-1.0,1.0,0.0,1.0,-1.0,-0.5,1.0,-1.0,0.0,Difference
20,1.225,1.0,1.1,1.1,0.7000000000000001,1.3000000000000003,1.05,1.3000000000000003,0.65,1.1,1.2000000000000002,1.1500000000000001,Final
21,1.225,1.0,1.1,1.1,0.7000000000000001,1.3000000000000003,1.05,1.3000000000000003,0.65,1.1,1.2000000000000002,1.1500000000000001,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
23,1.125,1.025,1.1,1.1,0.7000000000000001,1.3000000000000003,1.1,1.3000000000000003,0.65,1.0,1.2000000000000002,1.05,Final
24,1.125,1.025,1.1,1.1,0.7000000000000001,1.3000000000000003,1.1,1.3000000000000003,0.65,1.0,1.2000000000000002,1.05,Starting
25,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,Difference
26,1.125,1.025,1.1,1.0,0.8,1.3000000000000003,1.2000000000000002,1.2000000000000002,0.65,1.1,1.1,1.05,Final
27,1.125,1.025,1.1,1.0,0.8,1.3000000000000003,1.2000000000000002,1.2000000000000002,0.65,1.1,1.1,1.05,Starting
28,0.5,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.5,0.5,Difference
29,1.175,0.9916666666666666,1.1,1.0,0.8,1.3000000000000003,1.2000000000000002,1.1,0.65,1.1,1.1500000000000001,1.1,Final
30,1.175,0.9916666666666666,1.1,1.0,0.8,1.3000000000000003,1.2000000000000002,1.1,0.65,1.1,1.1500000000000001,1.1,Starting
31,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
32,1.175,0.9916666666666666,1.1,0.9,0.8,1.4000000000000004,1.3000000000000003,1.1,0.55,1.1,1.1500000000000001,1.1,Final
33,1.175,0.9916666666666666,1.1,0.9,0.8,1.4000000000000004,1.3000000000000003,1.1,0.55,1.1,1.1500000000000001,1.1,Starting
34,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5,-0.5,Difference
35,1.125,1.025,1.1,0.9,0.8,1.4000000000000004,1.3000000000000003,1.2000000000000002,0.55,1.1,1.1,1.05,Final
36,1.125,1.025,1.1,0.9,0.8,1.4000000000000004,1.3000000000000003,1.2000000000000002,0.55,1.1,1.1,1.05,Starting
37,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,Difference
38,1.025,1.075,1.1,0.9,0.8,1.4000000000000004,1.3000000000000003,1.3000000000000003,0.55,1.1,1.0,0.9500000000000001,Final
39,1.025,1.075,1.1,0.9,0.8,1.4000000000000004,1.3000000000000003,1.3000000000000003,0.55,1.1,1.0,0.9500000000000001,Starting
40,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.3333333333333333,0.0,Difference
41,1.0583333333333333,1.1083333333333334,1.1,0.9,0.8,1.4000000000000004,1.3000000000000003,1.4000000000000004,0.5,1.1,1.0333333333333334,0.9500000000000001,Final
